,timestamp,open,high,low,close,volume,ticker
815,2025-02-13 13:00:00+05:30,1981.05,1981.75,1974.7,1974.8,309016,KOTAKBANK
816,2025-02-13 13:15:00+05:30,1975.2,1981.0,1973.85,1980.55,568210,KOTAKBANK
817,2025-02-13 13:30:00+05:30,1980.6,1980.65,1972.0,1973.1,366483,KOTAKBANK
818,2025-02-13 13:45:00+05:30,1973.1,1974.95,1965.9,1973.4,360890,KOTAKBANK
819,2025-02-13 14:00:00+05:30,1973.4,1974.95,1969.0,1971.1,268987,KOTAKBANK
820,2025-02-13 14:15:00+05:30,1970.95,1973.4,1968.75,1971.75,235860,KOTAKBANK
821,2025-02-13 14:30:00+05:30,1971.75,1971.75,1964.0,1967.8,255059,KOTAKBANK
822,2025-02-13 14:45:00+05:30,1967.1,1973.0,1966.85,1972.75,219476,KOTAKBANK
823,2025-02-13 15:00:00+05:30,1972.7,1974.65,1970.8,1973.25,457577,KOTAKBANK
824,2025-02-13 15:15:00+05:30,1973.3,1975.65,1964.3,1964.75,477739,KOTAKBANK
825,2025-02-14 09:15:00+05:30,1974.0,1974.0,1961.95,1966.55,126585,KOTAKBANK
826,2025-02-14 09:30:00+05:30,1966.2,1968.2,1963.6,1966.4,53945,KOTAKBANK
827,2025-02-14 09:45:00+05:30,1966.1,1968.95,1957.25,1959.45,125367,KOTAKBANK
828,2025-02-14 10:00:00+05:30,1959.3,1967.0,1958.7,1965.35,66929,KOTAKBANK
829,2025-02-14 10:15:00+05:30,1965.3,1968.1,1963.6,1963.6,46584,KOTAKBANK
830,2025-02-14 10:30:00+05:30,1963.65,1964.75,1953.35,1955.0,92916,KOTAKBANK
831,2025-02-14 10:45:00+05:30,1955.0,1956.05,1945.0,1949.75,91710,KOTAKBANK
832,2025-02-14 11:00:00+05:30,1949.75,1951.05,1943.15,1947.4,81076,KOTAKBANK
833,2025-02-14 11:15:00+05:30,1947.4,1949.85,1944.0,1944.0,73422,KOTAKBANK
834,2025-02-14 11:30:00+05:30,1944.1,1948.0,1943.15,1947.25,63220,KOTAKBANK
835,2025-02-14 11:45:00+05:30,1947.25,1948.0,1945.0,1946.95,51339,KOTAKBANK
836,2025-02-14 12:00:00+05:30,1947.0,1948.4,1938.65,1939.2,97873,KOTAKBANK
837,2025-02-14 12:15:00+05:30,1939.2,1941.5,1935.2,1939.05,95432,KOTAKBANK
838,2025-02-14 12:30:00+05:30,1939.05,1942.45,1937.75,1938.9,121050,KOTAKBANK
839,2025-02-14 12:45:00+05:30,1938.25,1940.2,1935.0,1935.0,68305,KOTAKBANK
840,2025-02-14 13:00:00+05:30,1935.0,1937.5,1933.35,1936.35,82461,KOTAKBANK
841,2025-02-14 13:15:00+05:30,1936.0,1940.0,1934.9,1938.2,73331,KOTAKBANK
842,2025-02-14 13:30:00+05:30,1938.2,1940.0,1936.2,1938.6,69172,KOTAKBANK
843,2025-02-14 13:45:00+05:30,1938.6,1939.9,1935.45,1939.6,65958,KOTAKBANK
844,2025-02-14 14:00:00+05:30,1939.35,1940.1,1937.7,1939.35,79466,KOTAKBANK
845,2025-02-14 14:15:00+05:30,1939.35,1944.45,1937.3,1942.65,228945,KOTAKBANK
846,2025-02-14 14:30:00+05:30,1942.5,1959.9,1942.1,1957.7,132604,KOTAKBANK
847,2025-02-14 14:45:00+05:30,1957.7,1958.65,1953.35,1956.1,108125,KOTAKBANK
848,2025-02-14 15:00:00+05:30,1956.1,1958.4,1951.35,1953.7,230149,KOTAKBANK
849,2025-02-14 15:15:00+05:30,1953.7,1954.55,1947.9,1949.8,274955,KOTAKBANK
850,2025-02-17 09:15:00+05:30,1955.0,1963.95,1936.95,1948.5,293774,KOTAKBANK
851,2025-02-17 09:30:00+05:30,1948.35,1950.0,1937.65,1941.45,57877,KOTAKBANK
852,2025-02-17 09:45:00+05:30,1941.0,1947.95,1936.05,1938.45,66665,KOTAKBANK
853,2025-02-17 10:00:00+05:30,1939.15,1939.3,1932.65,1935.85,69411,KOTAKBANK
854,2025-02-17 10:15:00+05:30,1935.45,1945.6,1935.1,1945.3,56296,KOTAKBANK
855,2025-02-17 10:30:00+05:30,1945.55,1952.5,1943.2,1952.5,134527,KOTAKBANK
856,2025-02-17 10:45:00+05:30,1952.4,1953.95,1944.0,1946.5,73848,KOTAKBANK
857,2025-02-17 11:00:00+05:30,1946.5,1948.05,1940.5,1941.95,51204,KOTAKBANK
858,2025-02-17 11:15:00+05:30,1941.5,1945.95,1941.4,1944.7,58587,KOTAKBANK
859,2025-02-17 11:30:00+05:30,1944.7,1948.25,1943.35,1947.4,57620,KOTAKBANK
860,2025-02-17 11:45:00+05:30,1947.45,1948.0,1941.1,1943.95,63001,KOTAKBANK
861,2025-02-17 12:00:00+05:30,1944.6,1947.8,1938.1,1939.0,69458,KOTAKBANK
862,2025-02-17 12:15:00+05:30,1939.0,1943.3,1937.85,1943.15,82561,KOTAKBANK
863,2025-02-17 12:30:00+05:30,1943.15,1945.65,1941.3,1943.4,65577,KOTAKBANK
864,2025-02-17 12:45:00+05:30,1943.4,1944.0,1937.9,1941.0,108020,KOTAKBANK
865,2025-02-17 13:00:00+05:30,1940.85,1944.0,1934.95,1935.2,73180,KOTAKBANK
866,2025-02-17 13:15:00+05:30,1935.2,1939.0,1934.25,1936.5,53283,KOTAKBANK
867,2025-02-17 13:30:00+05:30,1936.65,1947.2,1936.55,1944.55,108326,KOTAKBANK
868,2025-02-17 13:45:00+05:30,1944.55,1946.0,1941.15,1943.7,66648,KOTAKBANK
869,2025-02-17 14:00:00+05:30,1943.65,1947.15,1937.55,1941.85,78659,KOTAKBANK
870,2025-02-17 14:15:00+05:30,1942.05,1946.7,1941.15,1945.45,66812,KOTAKBANK
871,2025-02-17 14:30:00+05:30,1945.45,1946.4,1940.8,1945.7,93506,KOTAKBANK
872,2025-02-17 14:45:00+05:30,1945.7,1949.65,1944.1,1949.4,96598,KOTAKBANK
873,2025-02-17 15:00:00+05:30,1948.55,1949.9,1944.05,1945.0,140760,KOTAKBANK
874,2025-02-17 15:15:00+05:30,1945.0,1946.8,1940.75,1941.8,200002,KOTAKBANK
875,2025-02-18 09:15:00+05:30,1942.05,1952.75,1942.05,1951.4,333180,KOTAKBANK
876,2025-02-18 09:30:00+05:30,1951.45,1952.95,1942.2,1952.45,179673,KOTAKBANK
877,2025-02-18 09:45:00+05:30,1952.35,1957.0,1950.25,1951.1,136181,KOTAKBANK
878,2025-02-18 10:00:00+05:30,1951.0,1955.0,1950.0,1950.1,94002,KOTAKBANK
879,2025-02-18 10:15:00+05:30,1950.15,1952.55,1946.0,1947.4,93332,KOTAKBANK
880,2025-02-18 10:30:00+05:30,1947.4,1947.4,1939.15,1940.0,85986,KOTAKBANK
881,2025-02-18 10:45:00+05:30,1940.45,1948.35,1940.0,1946.1,83407,KOTAKBANK
882,2025-02-18 11:00:00+05:30,1946.05,1948.0,1941.05,1943.85,80271,KOTAKBANK
883,2025-02-18 11:15:00+05:30,1943.85,1946.75,1942.25,1945.55,74062,KOTAKBANK
884,2025-02-18 11:30:00+05:30,1945.55,1948.3,1944.6,1947.6,71221,KOTAKBANK
885,2025-02-18 11:45:00+05:30,1947.6,1948.55,1944.15,1945.0,81221,KOTAKBANK
886,2025-02-18 12:00:00+05:30,1945.0,1948.85,1943.8,1948.0,83899,KOTAKBANK
887,2025-02-18 12:15:00+05:30,1948.0,1951.45,1946.9,1951.35,228826,KOTAKBANK
888,2025-02-18 12:30:00+05:30,1951.35,1952.3,1949.1,1950.0,151759,KOTAKBANK
889,2025-02-18 12:45:00+05:30,1949.95,1953.0,1948.75,1950.25,140432,KOTAKBANK
890,2025-02-18 13:00:00+05:30,1950.25,1951.15,1949.45,1950.05,100399,KOTAKBANK
891,2025-02-18 13:15:00+05:30,1950.05,1952.55,1949.55,1950.7,117762,KOTAKBANK
892,2025-02-18 13:30:00+05:30,1950.65,1951.8,1949.0,1949.7,144628,KOTAKBANK
893,2025-02-18 13:45:00+05:30,1950.0,1956.0,1947.6,1955.65,267083,KOTAKBANK
894,2025-02-18 14:00:00+05:30,1955.4,1961.2,1955.0,1955.4,245015,KOTAKBANK
895,2025-02-18 14:15:00+05:30,1955.35,1960.2,1955.0,1960.2,152798,KOTAKBANK
896,2025-02-18 14:30:00+05:30,1960.2,1965.0,1958.65,1963.1,270686,KOTAKBANK
897,2025-02-18 14:45:00+05:30,1963.05,1964.4,1960.0,1964.0,239429,KOTAKBANK
898,2025-02-18 15:00:00+05:30,1963.9,1964.35,1961.2,1963.85,369038,KOTAKBANK
899,2025-02-18 15:15:00+05:30,1963.85,1966.0,1961.0,1962.25,516298,KOTAKBANK
900,2025-02-19 09:15:00+05:30,1963.95,1974.9,1962.0,1972.45,247284,KOTAKBANK
901,2025-02-19 09:30:00+05:30,1972.45,1980.0,1970.85,1979.7,124678,KOTAKBANK
902,2025-02-19 09:45:00+05:30,1979.85,1986.0,1979.7,1984.25,134248,KOTAKBANK
903,2025-02-19 10:00:00+05:30,1984.3,1985.1,1978.85,1984.0,105944,KOTAKBANK
904,2025-02-19 10:15:00+05:30,1984.0,1990.0,1984.0,1989.65,114702,KOTAKBANK
905,2025-02-19 10:30:00+05:30,1989.7,1994.9,1987.85,1993.1,118476,KOTAKBANK
906,2025-02-19 10:45:00+05:30,1993.1,1993.4,1982.85,1982.9,141778,KOTAKBANK
907,2025-02-19 11:00:00+05:30,1982.9,1989.7,1982.35,1988.9,107732,KOTAKBANK
908,2025-02-19 11:15:00+05:30,1988.95,1990.0,1981.0,1981.65,116059,KOTAKBANK
909,2025-02-19 11:30:00+05:30,1981.65,1983.65,1977.0,1977.9,101974,KOTAKBANK
910,2025-02-19 11:45:00+05:30,1977.9,1980.3,1975.35,1978.8,136890,KOTAKBANK
911,2025-02-19 12:00:00+05:30,1978.8,1981.0,1978.2,1979.8,61794,KOTAKBANK
912,2025-02-19 12:15:00+05:30,1979.6,1981.75,1978.65,1981.0,121106,KOTAKBANK
913,2025-02-19 12:30:00+05:30,1981.1,1987.95,1979.25,1984.55,120707,KOTAKBANK
914,2025-02-19 12:45:00+05:30,1984.3,1984.9,1978.6,1980.6,88533,KOTAKBANK
915,2025-02-19 13:00:00+05:30,1980.45,1981.45,1977.1,1979.45,84721,KOTAKBANK
916,2025-02-19 13:15:00+05:30,1979.45,1982.05,1978.2,1979.9,141827,KOTAKBANK
917,2025-02-19 13:30:00+05:30,1979.9,1981.6,1978.15,1978.5,96086,KOTAKBANK
918,2025-02-19 13:45:00+05:30,1978.5,1979.7,1975.0,1975.9,87931,KOTAKBANK
919,2025-02-19 14:00:00+05:30,1975.65,1981.85,1975.0,1979.95,171078,KOTAKBANK
920,2025-02-19 14:15:00+05:30,1979.7,1980.0,1974.8,1975.65,244218,KOTAKBANK
921,2025-02-19 14:30:00+05:30,1975.55,1979.65,1974.7,1974.95,271480,KOTAKBANK
922,2025-02-19 14:45:00+05:30,1974.9,1984.95,1973.45,1983.2,312265,KOTAKBANK
923,2025-02-19 15:00:00+05:30,1983.55,1987.45,1982.2,1985.7,360511,KOTAKBANK
924,2025-02-19 15:15:00+05:30,1985.8,1986.9,1983.0,1986.9,287374,KOTAKBANK
925,2025-02-20 09:15:00+05:30,1982.3,1982.35,1972.7,1976.45,465518,KOTAKBANK
926,2025-02-20 09:30:00+05:30,1976.35,1979.3,1971.0,1975.05,157321,KOTAKBANK
927,2025-02-20 09:45:00+05:30,1975.0,1975.05,1963.55,1967.95,666351,KOTAKBANK
928,2025-02-20 10:00:00+05:30,1967.95,1975.5,1966.0,1973.05,131114,KOTAKBANK
929,2025-02-20 10:15:00+05:30,1973.0,1975.75,1969.1,1970.4,80655,KOTAKBANK
930,2025-02-20 10:30:00+05:30,1970.4,1973.55,1969.1,1969.95,48718,KOTAKBANK
931,2025-02-20 10:45:00+05:30,1969.95,1971.15,1964.0,1966.75,81119,KOTAKBANK
932,2025-02-20 11:00:00+05:30,1966.75,1967.6,1964.1,1965.5,58228,KOTAKBANK
933,2025-02-20 11:15:00+05:30,1965.5,1970.3,1963.9,1965.0,365456,KOTAKBANK
934,2025-02-20 11:30:00+05:30,1965.0,1966.9,1961.0,1965.6,121071,KOTAKBANK
935,2025-02-20 11:45:00+05:30,1965.6,1966.3,1960.0,1962.75,211627,KOTAKBANK
936,2025-02-20 12:00:00+05:30,1962.55,1966.0,1962.1,1964.05,94957,KOTAKBANK
937,2025-02-20 12:15:00+05:30,1964.05,1966.9,1963.6,1964.95,114454,KOTAKBANK
938,2025-02-20 12:30:00+05:30,1964.9,1966.9,1964.1,1966.9,142102,KOTAKBANK
939,2025-02-20 12:45:00+05:30,1966.9,1969.25,1965.1,1968.0,113591,KOTAKBANK
940,2025-02-20 13:00:00+05:30,1967.95,1969.0,1965.0,1968.95,110575,KOTAKBANK
941,2025-02-20 13:15:00+05:30,1968.95,1970.15,1967.55,1969.75,113437,KOTAKBANK
942,2025-02-20 13:30:00+05:30,1969.75,1971.0,1967.8,1970.95,136019,KOTAKBANK
943,2025-02-20 13:45:00+05:30,1970.95,1971.5,1968.8,1969.85,121152,KOTAKBANK
944,2025-02-20 14:00:00+05:30,1969.85,1971.2,1968.8,1971.15,138073,KOTAKBANK
945,2025-02-20 14:15:00+05:30,1971.15,1972.0,1968.9,1969.65,151903,KOTAKBANK
946,2025-02-20 14:30:00+05:30,1969.65,1971.8,1969.05,1969.95,164584,KOTAKBANK
947,2025-02-20 14:45:00+05:30,1969.9,1972.65,1968.25,1970.35,201329,KOTAKBANK
948,2025-02-20 15:00:00+05:30,1970.3,1971.8,1969.15,1970.25,361506,KOTAKBANK
949,2025-02-20 15:15:00+05:30,1970.25,1976.9,1969.3,1970.0,356840,KOTAKBANK
950,2025-02-21 09:15:00+05:30,1970.55,1978.35,1943.45,1944.65,371419,KOTAKBANK
951,2025-02-21 09:30:00+05:30,1944.75,1951.6,1942.5,1945.45,155723,KOTAKBANK
952,2025-02-21 09:45:00+05:30,1945.45,1947.7,1939.1,1940.0,255170,KOTAKBANK
953,2025-02-21 10:00:00+05:30,1940.05,1943.8,1937.1,1939.9,149548,KOTAKBANK
954,2025-02-21 10:15:00+05:30,1939.9,1941.6,1934.5,1938.25,209893,KOTAKBANK
955,2025-02-21 10:30:00+05:30,1938.25,1945.75,1938.0,1945.75,177037,KOTAKBANK
956,2025-02-21 10:45:00+05:30,1945.75,1949.0,1942.3,1946.7,191917,KOTAKBANK
957,2025-02-21 11:00:00+05:30,1946.65,1950.4,1945.25,1949.55,120002,KOTAKBANK
958,2025-02-21 11:15:00+05:30,1949.6,1950.0,1943.6,1943.85,70575,KOTAKBANK
959,2025-02-21 11:30:00+05:30,1943.9,1947.0,1943.0,1946.6,117191,KOTAKBANK
960,2025-02-21 11:45:00+05:30,1946.65,1947.0,1943.15,1945.05,120168,KOTAKBANK
961,2025-02-21 12:00:00+05:30,1945.1,1946.85,1943.7,1946.0,99957,KOTAKBANK
962,2025-02-21 12:15:00+05:30,1945.95,1947.7,1944.65,1946.35,74339,KOTAKBANK
963,2025-02-21 12:30:00+05:30,1946.3,1948.45,1943.6,1944.15,69437,KOTAKBANK
964,2025-02-21 12:45:00+05:30,1944.1,1945.0,1940.7,1943.2,89415,KOTAKBANK
965,2025-02-21 13:00:00+05:30,1943.05,1943.45,1939.0,1939.55,100406,KOTAKBANK
966,2025-02-21 13:15:00+05:30,1939.5,1940.15,1937.1,1937.9,101692,KOTAKBANK
967,2025-02-21 13:30:00+05:30,1937.4,1941.55,1937.4,1940.9,176163,KOTAKBANK
968,2025-02-21 13:45:00+05:30,1940.7,1948.95,1940.0,1945.1,240168,KOTAKBANK
969,2025-02-21 14:00:00+05:30,1945.05,1947.75,1945.0,1945.8,137187,KOTAKBANK
970,2025-02-21 14:15:00+05:30,1945.75,1948.95,1945.35,1945.7,128391,KOTAKBANK
971,2025-02-21 14:30:00+05:30,1946.05,1952.35,1945.25,1951.55,173377,KOTAKBANK
972,2025-02-21 14:45:00+05:30,1951.5,1956.15,1950.35,1953.45,155628,KOTAKBANK
973,2025-02-21 15:00:00+05:30,1953.45,1955.95,1952.3,1954.1,235016,KOTAKBANK
974,2025-02-21 15:15:00+05:30,1954.1,1954.75,1950.15,1950.15,265815,KOTAKBANK
975,2025-02-24 09:15:00+05:30,1938.3,1949.65,1938.3,1947.3,138297,KOTAKBANK
976,2025-02-24 09:30:00+05:30,1947.35,1948.55,1933.55,1935.8,77237,KOTAKBANK
977,2025-02-24 09:45:00+05:30,1935.85,1945.0,1934.2,1944.0,57062,KOTAKBANK
978,2025-02-24 10:00:00+05:30,1943.9,1947.05,1942.55,1944.15,40888,KOTAKBANK
979,2025-02-24 10:15:00+05:30,1944.0,1947.9,1943.95,1947.55,47870,KOTAKBANK
980,2025-02-24 10:30:00+05:30,1947.85,1949.0,1943.65,1947.25,59444,KOTAKBANK
981,2025-02-24 10:45:00+05:30,1947.25,1952.85,1946.05,1952.85,48315,KOTAKBANK
982,2025-02-24 11:00:00+05:30,1952.85,1954.75,1948.1,1948.8,42129,KOTAKBANK
983,2025-02-24 11:15:00+05:30,1948.75,1953.65,1945.85,1952.9,42025,KOTAKBANK
984,2025-02-24 11:30:00+05:30,1952.8,1957.5,1951.8,1956.35,40091,KOTAKBANK
985,2025-02-24 11:45:00+05:30,1956.25,1960.45,1955.8,1957.4,65963,KOTAKBANK
986,2025-02-24 12:00:00+05:30,1957.4,1957.65,1953.85,1955.85,59214,KOTAKBANK
987,2025-02-24 12:15:00+05:30,1955.85,1957.7,1954.8,1954.8,49733,KOTAKBANK
988,2025-02-24 12:30:00+05:30,1955.5,1956.8,1949.55,1950.5,106046,KOTAKBANK
989,2025-02-24 12:45:00+05:30,1950.5,1954.65,1948.05,1953.85,95776,KOTAKBANK
990,2025-02-24 13:00:00+05:30,1953.9,1955.85,1951.8,1954.75,83749,KOTAKBANK
991,2025-02-24 13:15:00+05:30,1954.45,1955.0,1950.65,1953.0,85305,KOTAKBANK
992,2025-02-24 13:30:00+05:30,1952.9,1955.0,1952.0,1954.95,87311,KOTAKBANK
993,2025-02-24 13:45:00+05:30,1954.95,1960.35,1953.0,1960.0,93587,KOTAKBANK
994,2025-02-24 14:00:00+05:30,1960.0,1961.4,1956.05,1960.5,113494,KOTAKBANK
995,2025-02-24 14:15:00+05:30,1960.5,1966.0,1959.55,1962.45,102253,KOTAKBANK
996,2025-02-24 14:30:00+05:30,1962.45,1968.9,1962.15,1968.3,114137,KOTAKBANK
997,2025-02-24 14:45:00+05:30,1968.3,1970.0,1964.8,1965.95,130820,KOTAKBANK
998,2025-02-24 15:00:00+05:30,1965.95,1968.75,1964.4,1966.5,186036,KOTAKBANK
999,2025-02-24 15:15:00+05:30,1966.5,1967.65,1959.9,1960.7,245374,KOTAKBANK
1000,2025-02-25 09:15:00+05:30,1969.0,1977.65,1966.0,1968.45,406330,KOTAKBANK
1001,2025-02-25 09:30:00+05:30,1968.05,1968.9,1963.55,1967.45,123988,KOTAKBANK
1002,2025-02-25 09:45:00+05:30,1967.45,1973.35,1966.55,1968.8,124832,KOTAKBANK
1003,2025-02-25 10:00:00+05:30,1968.75,1979.55,1968.3,1979.35,142688,KOTAKBANK
1004,2025-02-25 10:15:00+05:30,1979.15,1979.55,1971.0,1972.85,187423,KOTAKBANK
1005,2025-02-25 10:30:00+05:30,1972.5,1977.0,1971.1,1975.6,140354,KOTAKBANK
1006,2025-02-25 10:45:00+05:30,1975.9,1975.9,1971.9,1974.05,91071,KOTAKBANK
1007,2025-02-25 11:00:00+05:30,1974.1,1974.25,1971.15,1971.95,76626,KOTAKBANK
1008,2025-02-25 11:15:00+05:30,1971.95,1972.85,1969.2,1969.8,59164,KOTAKBANK
1009,2025-02-25 11:30:00+05:30,1969.8,1972.0,1968.9,1971.0,70008,KOTAKBANK
1010,2025-02-25 11:45:00+05:30,1971.0,1972.1,1968.25,1969.0,101905,KOTAKBANK
1011,2025-02-25 12:00:00+05:30,1969.0,1969.55,1964.0,1964.8,93401,KOTAKBANK
1012,2025-02-25 12:15:00+05:30,1964.8,1967.9,1962.65,1963.6,97551,KOTAKBANK
1013,2025-02-25 12:30:00+05:30,1963.2,1964.65,1961.35,1964.0,78186,KOTAKBANK
1014,2025-02-25 12:45:00+05:30,1964.0,1966.85,1963.3,1964.6,114709,KOTAKBANK
1015,2025-02-25 13:00:00+05:30,1964.6,1966.05,1963.0,1963.35,81712,KOTAKBANK
1016,2025-02-25 13:15:00+05:30,1963.95,1964.0,1961.2,1963.95,90245,KOTAKBANK
1017,2025-02-25 13:30:00+05:30,1963.95,1964.0,1962.3,1962.45,83863,KOTAKBANK
1018,2025-02-25 13:45:00+05:30,1962.5,1964.0,1958.6,1960.25,142099,KOTAKBANK
1019,2025-02-25 14:00:00+05:30,1960.25,1965.9,1960.25,1965.55,143306,KOTAKBANK
1020,2025-02-25 14:15:00+05:30,1965.55,1972.9,1963.15,1970.9,253180,KOTAKBANK
1021,2025-02-25 14:30:00+05:30,1971.0,1973.9,1970.1,1973.5,218032,KOTAKBANK
1022,2025-02-25 14:45:00+05:30,1973.5,1976.3,1968.35,1970.05,268920,KOTAKBANK
1023,2025-02-25 15:00:00+05:30,1970.05,1972.05,1963.15,1968.05,424261,KOTAKBANK
1024,2025-02-25 15:15:00+05:30,1968.1,1970.25,1963.15,1966.9,387028,KOTAKBANK
1025,2025-02-27 09:15:00+05:30,1972.0,1975.0,1951.25,1960.0,310033,KOTAKBANK
1026,2025-02-27 09:30:00+05:30,1960.0,1967.2,1957.7,1962.6,109540,KOTAKBANK
1027,2025-02-27 09:45:00+05:30,1962.05,1962.65,1953.85,1955.5,58322,KOTAKBANK
1028,2025-02-27 10:00:00+05:30,1955.45,1959.5,1953.05,1957.85,83476,KOTAKBANK
1029,2025-02-27 10:15:00+05:30,1957.65,1963.85,1957.5,1960.9,57026,KOTAKBANK
1030,2025-02-27 10:30:00+05:30,1960.9,1962.5,1956.1,1958.4,77206,KOTAKBANK
1031,2025-02-27 10:45:00+05:30,1958.4,1958.45,1954.25,1954.55,63970,KOTAKBANK
1032,2025-02-27 11:00:00+05:30,1954.5,1956.4,1950.45,1954.5,92183,KOTAKBANK
1033,2025-02-27 11:15:00+05:30,1954.5,1956.55,1952.0,1953.45,70901,KOTAKBANK
1034,2025-02-27 11:30:00+05:30,1953.4,1953.85,1950.25,1952.2,59701,KOTAKBANK
1035,2025-02-27 11:45:00+05:30,1952.25,1952.35,1945.7,1945.85,76052,KOTAKBANK
1036,2025-02-27 12:00:00+05:30,1945.9,1948.55,1944.8,1948.2,75007,KOTAKBANK
1037,2025-02-27 12:15:00+05:30,1948.55,1948.85,1944.05,1944.85,69718,KOTAKBANK
1038,2025-02-27 12:30:00+05:30,1944.9,1946.4,1942.4,1946.4,89260,KOTAKBANK
1039,2025-02-27 12:45:00+05:30,1946.2,1947.35,1944.05,1946.5,72319,KOTAKBANK
1040,2025-02-27 13:00:00+05:30,1946.75,1948.0,1943.05,1946.35,66378,KOTAKBANK
1041,2025-02-27 13:15:00+05:30,1946.35,1947.75,1944.35,1944.95,100648,KOTAKBANK
1042,2025-02-27 13:30:00+05:30,1945.4,1946.55,1943.3,1944.7,193410,KOTAKBANK
1043,2025-02-27 13:45:00+05:30,1944.8,1947.8,1943.5,1947.7,167695,KOTAKBANK
1044,2025-02-27 14:00:00+05:30,1947.8,1953.95,1947.55,1950.35,161524,KOTAKBANK
1045,2025-02-27 14:15:00+05:30,1950.85,1951.3,1946.25,1947.05,141328,KOTAKBANK
1046,2025-02-27 14:30:00+05:30,1947.05,1954.8,1946.75,1949.7,138856,KOTAKBANK
1047,2025-02-27 14:45:00+05:30,1949.7,1952.65,1947.75,1949.95,184883,KOTAKBANK
1048,2025-02-27 15:00:00+05:30,1949.95,1952.0,1946.45,1950.05,676133,KOTAKBANK
1049,2025-02-27 15:15:00+05:30,1950.2,1950.3,1939.9,1941.9,504076,KOTAKBANK
1050,2025-02-28 09:15:00+05:30,1937.05,1937.05,1918.1,1927.0,531872,KOTAKBANK
1051,2025-02-28 09:30:00+05:30,1927.0,1927.3,1913.3,1915.95,199209,KOTAKBANK
1052,2025-02-28 09:45:00+05:30,1915.95,1920.45,1915.2,1918.75,157738,KOTAKBANK
1053,2025-02-28 10:00:00+05:30,1918.75,1924.5,1918.4,1924.0,106151,KOTAKBANK
1054,2025-02-28 10:15:00+05:30,1924.0,1927.0,1918.3,1919.5,145945,KOTAKBANK
1055,2025-02-28 10:30:00+05:30,1920.3,1922.25,1919.0,1920.4,91929,KOTAKBANK
1056,2025-02-28 10:45:00+05:30,1920.5,1921.7,1910.35,1911.5,258020,KOTAKBANK
1057,2025-02-28 11:00:00+05:30,1911.6,1915.9,1909.1,1914.7,126880,KOTAKBANK
1058,2025-02-28 11:15:00+05:30,1915.35,1919.0,1914.25,1919.0,75655,KOTAKBANK
1059,2025-02-28 11:30:00+05:30,1919.0,1921.0,1914.25,1914.95,143844,KOTAKBANK
1060,2025-02-28 11:45:00+05:30,1914.8,1917.95,1911.55,1916.25,82708,KOTAKBANK
1061,2025-02-28 12:00:00+05:30,1916.25,1917.95,1913.7,1915.85,65591,KOTAKBANK
1062,2025-02-28 12:15:00+05:30,1916.65,1919.85,1915.25,1918.55,85776,KOTAKBANK
1063,2025-02-28 12:30:00+05:30,1917.75,1919.7,1909.1,1909.7,176934,KOTAKBANK
1064,2025-02-28 12:45:00+05:30,1909.7,1910.5,1904.45,1905.0,225633,KOTAKBANK
1065,2025-02-28 13:00:00+05:30,1905.0,1911.4,1905.0,1909.95,130059,KOTAKBANK
1066,2025-02-28 13:15:00+05:30,1909.75,1910.9,1906.5,1907.2,127455,KOTAKBANK
1067,2025-02-28 13:30:00+05:30,1906.85,1909.0,1904.9,1905.9,181025,KOTAKBANK
1068,2025-02-28 13:45:00+05:30,1905.95,1907.9,1902.85,1904.8,166750,KOTAKBANK
1069,2025-02-28 14:00:00+05:30,1904.85,1910.0,1903.5,1907.95,170553,KOTAKBANK
1070,2025-02-28 14:15:00+05:30,1907.9,1911.7,1904.85,1908.35,246480,KOTAKBANK
1071,2025-02-28 14:30:00+05:30,1908.4,1912.0,1906.25,1911.8,318054,KOTAKBANK
1072,2025-02-28 14:45:00+05:30,1911.95,1915.05,1906.6,1907.75,495949,KOTAKBANK
1073,2025-02-28 15:00:00+05:30,1907.7,1908.9,1901.1,1907.35,1435516,KOTAKBANK
1074,2025-02-28 15:15:00+05:30,1907.35,1907.4,1893.9,1898.45,1217554,KOTAKBANK
1075,2025-03-03 09:15:00+05:30,1905.55,1909.0,1896.05,1902.35,210978,KOTAKBANK
1076,2025-03-03 09:30:00+05:30,1902.3,1908.0,1900.85,1905.25,74404,KOTAKBANK
1077,2025-03-03 09:45:00+05:30,1905.25,1905.65,1898.5,1900.3,75337,KOTAKBANK
1078,2025-03-03 10:00:00+05:30,1900.35,1900.55,1895.2,1899.95,75344,KOTAKBANK
1079,2025-03-03 10:15:00+05:30,1899.95,1904.75,1898.45,1902.0,70381,KOTAKBANK
1080,2025-03-03 10:30:00+05:30,1902.0,1905.0,1900.55,1902.25,47707,KOTAKBANK
1081,2025-03-03 10:45:00+05:30,1902.7,1907.7,1901.25,1905.95,65266,KOTAKBANK
1082,2025-03-03 11:00:00+05:30,1905.95,1909.9,1903.1,1909.1,70305,KOTAKBANK
1083,2025-03-03 11:15:00+05:30,1909.05,1909.8,1901.95,1908.6,83094,KOTAKBANK
1084,2025-03-03 11:30:00+05:30,1908.6,1910.8,1907.45,1910.7,66646,KOTAKBANK
1085,2025-03-03 11:45:00+05:30,1910.7,1911.45,1909.25,1910.9,69412,KOTAKBANK
1086,2025-03-03 12:00:00+05:30,1910.9,1913.1,1908.95,1912.95,106972,KOTAKBANK
