timestamp,open,high,low,close,volume,ticker
2025-06-06 14:12:00+05:30,1442.4,1442.5,1442.0,1442.2,6069,RELIANCE
2025-06-06 14:13:00+05:30,1442.2,1442.5,1441.6,1442.1,11335,RELIANCE
2025-06-06 14:14:00+05:30,1442.4,1442.5,1441.5,1442.2,12248,RELIANCE
2025-06-06 14:15:00+05:30,1442.2,1442.8,1441.6,1442.2,10232,RELIANCE
2025-06-06 14:16:00+05:30,1442.3,1443.2,1442.3,1442.7,14462,RELIANCE
2025-06-06 14:17:00+05:30,1442.7,1443.3,1442.5,1443.1,4856,RELIANCE
2025-06-06 14:18:00+05:30,1443.1,1443.2,1442.5,1442.9,6593,RELIANCE
2025-06-06 14:19:00+05:30,1442.8,1443.2,1442.5,1442.7,5904,RELIANCE
2025-06-06 14:20:00+05:30,1442.7,1443.3,1442.2,1442.7,8224,RELIANCE
2025-06-06 14:21:00+05:30,1442.6,1443.2,1442.4,1442.4,8369,RELIANCE
2025-06-06 14:22:00+05:30,1442.5,1443.6,1442.3,1443.4,8636,RELIANCE
2025-06-06 14:23:00+05:30,1443.4,1444.0,1442.8,1444.0,29363,RELIANCE
2025-06-06 14:24:00+05:30,1443.5,1444.0,1442.6,1443.0,19634,RELIANCE
2025-06-06 14:25:00+05:30,1442.9,1443.5,1442.5,1442.8,24108,RELIANCE
2025-06-06 14:26:00+05:30,1442.8,1443.6,1442.5,1442.8,8082,RELIANCE
2025-06-06 14:27:00+05:30,1442.8,1443.4,1442.3,1442.6,17778,RELIANCE
2025-06-06 14:28:00+05:30,1442.6,1443.1,1442.3,1442.7,13149,RELIANCE
2025-06-06 14:29:00+05:30,1442.7,1443.3,1442.4,1443.2,8231,RELIANCE
2025-06-06 14:30:00+05:30,1443.1,1443.3,1442.6,1443.1,5975,RELIANCE
2025-06-06 14:31:00+05:30,1443.1,1443.2,1442.5,1442.8,11278,RELIANCE
2025-06-06 14:32:00+05:30,1442.7,1443.3,1442.2,1442.7,11641,RELIANCE
2025-06-06 14:33:00+05:30,1442.7,1443.5,1442.2,1442.7,7934,RELIANCE
2025-06-06 14:34:00+05:30,1442.7,1442.9,1442.1,1442.7,8210,RELIANCE
2025-06-06 14:35:00+05:30,1442.4,1442.9,1442.2,1442.8,8299,RELIANCE
2025-06-06 14:36:00+05:30,1442.2,1443.0,1442.2,1442.4,13398,RELIANCE
2025-06-06 14:37:00+05:30,1442.4,1442.9,1441.6,1441.8,23333,RELIANCE
2025-06-06 14:38:00+05:30,1441.7,1442.5,1441.4,1441.9,7953,RELIANCE
2025-06-06 14:39:00+05:30,1441.9,1442.4,1441.5,1441.8,9245,RELIANCE
2025-06-06 14:40:00+05:30,1441.8,1442.2,1441.4,1441.7,8818,RELIANCE
2025-06-06 14:41:00+05:30,1441.7,1442.3,1441.5,1441.9,9683,RELIANCE
2025-06-06 14:42:00+05:30,1441.9,1442.5,1441.4,1442.2,27842,RELIANCE
2025-06-06 14:43:00+05:30,1442.1,1442.7,1441.5,1441.9,8112,RELIANCE
2025-06-06 14:44:00+05:30,1442.0,1442.5,1441.6,1442.0,7062,RELIANCE
2025-06-06 14:45:00+05:30,1441.6,1442.2,1441.5,1441.8,13568,RELIANCE
2025-06-06 14:46:00+05:30,1441.8,1442.8,1441.5,1442.3,8585,RELIANCE
2025-06-06 14:47:00+05:30,1442.3,1442.9,1442.0,1442.4,7714,RELIANCE
2025-06-06 14:48:00+05:30,1442.3,1443.0,1442.0,1442.6,20620,RELIANCE
2025-06-06 14:49:00+05:30,1442.6,1443.0,1442.2,1442.6,10334,RELIANCE
2025-06-06 14:50:00+05:30,1442.6,1443.0,1442.2,1442.3,8087,RELIANCE
2025-06-06 14:51:00+05:30,1442.3,1443.0,1442.2,1442.9,11803,RELIANCE
2025-06-06 14:52:00+05:30,1442.7,1443.0,1442.2,1442.5,26373,RELIANCE
2025-06-06 14:53:00+05:30,1442.6,1443.0,1442.2,1442.4,8023,RELIANCE
2025-06-06 14:54:00+05:30,1442.4,1443.0,1442.0,1442.1,16446,RELIANCE
2025-06-06 14:55:00+05:30,1442.2,1442.9,1441.8,1442.8,22389,RELIANCE
2025-06-06 14:56:00+05:30,1442.3,1442.8,1441.9,1442.3,5822,RELIANCE
2025-06-06 14:57:00+05:30,1442.3,1443.4,1442.0,1442.7,33519,RELIANCE
2025-06-06 14:58:00+05:30,1442.5,1443.0,1442.0,1442.7,28659,RELIANCE
2025-06-06 14:59:00+05:30,1442.7,1443.0,1442.0,1442.8,13194,RELIANCE
2025-06-06 15:00:00+05:30,1442.5,1443.0,1442.0,1443.0,46654,RELIANCE
2025-06-06 15:01:00+05:30,1443.0,1443.6,1442.5,1443.3,34950,RELIANCE
2025-06-06 15:02:00+05:30,1443.6,1443.7,1442.2,1442.8,21991,RELIANCE
2025-06-06 15:03:00+05:30,1442.8,1443.1,1442.4,1443.1,31207,RELIANCE
2025-06-06 15:04:00+05:30,1443.1,1443.3,1442.5,1443.1,26667,RELIANCE
2025-06-06 15:05:00+05:30,1443.1,1443.2,1442.7,1443.0,35573,RELIANCE
2025-06-06 15:06:00+05:30,1443.0,1443.8,1442.8,1443.4,35967,RELIANCE
2025-06-06 15:07:00+05:30,1443.4,1444.0,1443.3,1444.0,27412,RELIANCE
2025-06-06 15:08:00+05:30,1444.0,1444.2,1443.6,1444.1,25751,RELIANCE
2025-06-06 15:09:00+05:30,1444.1,1445.5,1444.0,1444.7,74548,RELIANCE
2025-06-06 15:10:00+05:30,1444.6,1444.7,1444.0,1444.4,45981,RELIANCE
2025-06-06 15:11:00+05:30,1444.4,1444.5,1443.3,1443.6,34636,RELIANCE
2025-06-06 15:12:00+05:30,1443.6,1443.9,1443.4,1443.9,28470,RELIANCE
2025-06-06 15:13:00+05:30,1443.9,1443.9,1443.1,1443.7,27086,RELIANCE
2025-06-06 15:14:00+05:30,1443.7,1443.9,1443.2,1443.4,31781,RELIANCE
2025-06-06 15:15:00+05:30,1443.4,1443.7,1442.5,1443.7,49860,RELIANCE
2025-06-06 15:16:00+05:30,1443.7,1445.0,1443.1,1444.0,82093,RELIANCE
2025-06-06 15:17:00+05:30,1444.1,1445.8,1443.2,1444.2,91799,RELIANCE
2025-06-06 15:18:00+05:30,1444.2,1444.2,1442.7,1443.2,37686,RELIANCE
2025-06-06 15:19:00+05:30,1443.1,1443.5,1442.3,1442.5,39128,RELIANCE
2025-06-06 15:20:00+05:30,1442.5,1443.9,1442.4,1443.6,58389,RELIANCE
2025-06-06 15:21:00+05:30,1443.6,1443.9,1442.7,1443.0,36809,RELIANCE
2025-06-06 15:22:00+05:30,1443.1,1443.3,1442.7,1443.1,40004,RELIANCE
2025-06-06 15:23:00+05:30,1443.1,1443.8,1443.0,1443.7,37873,RELIANCE
2025-06-06 15:24:00+05:30,1443.6,1443.6,1442.9,1443.0,62613,RELIANCE
2025-06-06 15:25:00+05:30,1443.1,1444.0,1443.0,1443.6,45310,RELIANCE
2025-06-06 15:26:00+05:30,1444.0,1444.0,1442.9,1442.9,60759,RELIANCE
2025-06-06 15:27:00+05:30,1443.0,1444.0,1442.8,1443.8,29789,RELIANCE
2025-06-06 15:28:00+05:30,1443.6,1443.8,1443.0,1443.5,31104,RELIANCE
2025-06-06 15:29:00+05:30,1443.3,1443.9,1441.6,1443.0,16740,RELIANCE
