ticker,total_trades,total_pnl,avg_return_pct,win_rate,profit_factor,risk_reward_ratio,sharpe_like_ratio,avg_return_pct_score,win_rate_score,profit_factor_score,composite_score,rank
PNB,1087,109.05,-0.016379801667185695,45.07819687212511,0.9109943992321641,0.9202902604488188,-0.027999653307479857,31.810655078024038,68.74487546319898,25.8218694145182,40.495406928174184,279
GLAXO,1077,2488.4999999999986,-0.016298234804290525,45.12534818941504,0.9077681894265557,1.064666395006454,-0.02381469248866041,31.8491953811678,68.9649603983235,25.513035943666328,40.44946111131392,280
HIKAL,1111,474.9899999999998,-0.017180644002622286,44.91449144914492,0.9180314423850382,1.0523326353592022,-0.02283056487119643,31.432257463078912,67.98075900862386,26.495500266937817,40.42210504828596,281
GPIL,1093,194.85000000000005,-0.016066582356652974,44.4647758462946,0.9284452779185556,1.0296954831236655,-0.02227519197172247,31.958651050284576,65.88165266406084,27.49237931897771,40.34904284189471,282
SYNGENE,1203,652.9000000000009,-0.021867542443656532,47.13216957605985,0.8522901833418806,0.92744804783411,-0.050130535443870416,29.217700223656102,78.33206146933736,20.202325789203705,40.34585882357952,283
SBICARD,1084,690.1500000000005,-0.013983144053715906,45.20295202952029,0.8924887999225848,1.036379851338675,-0.03183559049057366,32.94307463759019,69.3271864631852,24.050394895087933,40.30123628826779,284
DELHIVERY,978,293.2700000000001,-0.014472776597414022,44.68302658486707,0.9132436787310643,1.063709456462498,-0.027079815433535083,32.711723498250294,66.90036650707492,26.037184857845453,40.29850094473575,285
NH,1107,713.6999999999955,-0.02255297462278486,46.522131887985545,0.8737684083543467,0.9772633072079684,-0.04172763406171872,28.893833851572516,75.48463084130655,22.258359084622473,40.21688304171271,286
PATANJALI,1377,624.3000000000001,-0.009983691780757335,43.064633260711695,0.9476839775234566,1.0467672938918449,-0.015120110274089198,34.832813896128926,59.346304177012335,29.334030895180028,39.98734778001439,287
BEML,990,3918.0800000000013,-0.02162011680631885,45.656565656565654,0.895294474381243,1.0379077534862198,-0.02466805780711713,29.334608717253424,71.4444873450674,24.318972028429222,39.96131763006794,288
BEL,1129,188.3000000000005,-0.01583049015492568,45.08414526129318,0.8915668153394362,0.9493697719331522,-0.036137310480903226,32.0702045010547,68.77264034696881,23.962136624224485,39.83770810409685,289
INDUSTOWER,1116,196.59999999999965,-0.016075731644848525,44.623655913978496,0.9070581597300126,1.0545917158306772,-0.028299635757514978,31.954328016051175,66.62324614221924,25.445067352407914,39.75129918844429,290
APOLLOPIPE,1250,464.2999999999984,-0.02007694068348583,45.36,0.8931577862113694,1.0081498821433448,-0.030757919740145336,30.063758686581583,70.06022838822693,24.114434548416902,39.68296994180932,291
BERGEPAINT,1258,480.9800000000014,-0.022431510375290644,46.89984101748807,0.8426938811861342,0.9155369115937491,-0.04929656516601017,28.951225649582113,77.24763756180502,19.283706269496573,39.57314147121477,292
RAMCOCEM,1187,725.4600000000011,-0.021389105956836192,46.33529907329402,0.8585784257349492,0.9694130952389154,-0.046293261052987665,29.443761231553296,74.61256426366086,20.804276635808073,39.538608302887475,293
CEATLTD,1110,3122.0500000000006,-0.01511001684361146,43.96396396396396,0.9219699487499775,1.1486838705737425,-0.022069662192284057,32.41062779109503,63.54404775782706,26.872519327676493,39.53541039574722,294
SOLARINDS,996,9746.100000000015,-0.024212084595155114,45.98393574297189,0.8792415625826921,1.0213024264060966,-0.03535424227549517,28.109905194586222,72.9725300036722,22.782284470351925,39.4376443476183,295
MANKIND,664,1964.1299999999937,-0.026676822291900493,46.536144578313255,0.8679057390672641,0.971829727240367,-0.04207698984988041,26.945317828703097,75.55003690457158,21.697146822097306,39.42746514882133,296
INFOBEAN,1390,947.4799999999996,-0.030835881310093148,47.05035971223022,0.864115645081193,0.8799709780184627,-0.03383696863203806,24.980164460478456,77.95020323910428,21.334334745046906,39.412844207893585,297
NATIONALUM,1043,188.54000000000005,-0.01502567358425958,43.81591562799617,0.9235412596351561,1.0528774535446748,-0.02346918736281992,32.450479940217555,62.85301280293041,27.022935271987812,39.400221931739516,298
FACT,1083,535.92,-0.016240474989916164,43.58264081255771,0.9358216058936714,1.145984932640979,-0.015828819055558403,31.87648686543607,61.76417211781723,28.198488688162758,39.3715931702411,299
ARVIND,1044,286.16000000000054,-0.023701791995502954,45.30651340996169,0.8976290438451568,0.9583565901518061,-0.030024866476700652,28.35101820034066,69.81057273966401,24.54245197360574,39.265458071443696,300
NMDC,1088,69.36999999999973,-0.008789621395017613,42.279411764705884,0.9513613498161637,1.147838150321676,-0.015035827646406444,35.39701157405787,55.68118023266554,29.686052529605966,39.19787855385941,301
TEXINFRA,1414,105.33000000000011,-0.0007644481243321028,40.169731258840166,0.9969792772008367,1.1619723265967496,-0.00086291929313708,39.188902050843474,45.83397078119008,34.052892783697985,39.12801896308926,302
TATACHEM,1150,1026.9499999999975,-0.02072631181932643,45.91304347826087,0.8591322923124777,0.982795273781698,-0.04363328224182525,29.75693113995553,72.64163109402314,20.857296292877365,39.062487187344544,303
BANDHANBNK,1024,223.15000000000043,-0.02432648873536968,46.2890625,0.8573173082053659,0.9387081918957487,-0.048670852560459145,28.05584929384087,74.39674901567483,20.6835543867044,39.00920124753647,304
USHAMART,1092,349.53999999999945,-0.019796042471387377,44.047619047619044,0.9217478299487711,1.0922999232241155,-0.02509751514191045,30.196482955513314,63.93451879272638,26.851256693052182,38.97980320169278,305
M&MFIN,1118,196.66000000000008,-0.021606988856669878,45.61717352415027,0.8709128896569768,0.9580041786226744,-0.04298247684969302,29.340811667093213,71.26061941930514,21.985010541431603,38.97443354249215,306
BALRAMCHIN,1107,831.4700000000003,-0.03306937685657608,47.60614272809395,0.840606364988705,0.8852685627490158,-0.04852695089331716,23.924838898401436,80.54439309466113,19.083875845699946,38.97431993619875,307
ADANIENT,1140,5177.27,-0.040984954275002705,48.94736842105264,0.8189967933791913,0.8424805724008169,-0.037877528930859466,20.18473240863499,86.80473928620202,17.015269212558298,38.90294919347443,308
KIRLOSENG,1102,676.8999999999992,-0.022114085112640222,44.46460980036298,0.906572869807498,1.0730862540578547,-0.02904800544593349,29.10120893217764,65.88087762297633,25.39861229208323,38.65407088337948,309
GLAND,1002,1965.1999999999975,-0.025299334619891325,46.10778443113773,0.8582697357317315,0.9678756110740955,-0.03855190397343797,27.59618008540487,73.55060994007427,20.77472685112101,38.653927748092144,310
PRAJIND,1059,771.4999999999995,-0.029553942203041604,46.36449480642115,0.8599883968214819,0.9528181015700329,-0.03896048216020075,25.58588006659552,74.74883916329277,20.939248100992288,38.4761150093634,311
METROBRAND,1147,1232.999999999997,-0.03544441486655451,47.60244115082825,0.8330273920375227,0.8894779662232156,-0.05519832920304129,22.802634590995652,80.5271154990561,18.358368001189298,38.34227222749124,312
ABFRL,1210,232.54000000000005,-0.033404112896433906,47.5206611570248,0.8240443248943742,0.8512736156300142,-0.058475918522560504,23.76667628197416,80.1453966910736,17.49845126549182,38.17300239811105,313
RCF,1038,139.5499999999993,-0.014333266910307741,42.58188824662813,0.9328403207196931,1.1481111639626993,-0.01864520603764365,32.777641757721405,57.09302873927699,27.913100972125708,38.1264415379498,314
PFC,1099,328.44999999999993,-0.02253928638892937,45.1319381255687,0.8687671726414233,0.9213135742124772,-0.04268966261600495,28.900301535428042,68.99571978648513,21.779608762468776,38.08064990156146,315
ACCELYA,1254,1077.1099999999976,-0.033315645341638715,47.368421052631575,0.820283778924154,0.8617122526071921,-0.05278802768576606,23.808477158692646,79.43479610927633,17.138467713813885,37.82836906591625,316
INTELLECT,1082,856.0000000000002,-0.04189746595680591,48.613678373382626,0.8059582834958522,0.8228129244054613,-0.06427015443903102,19.753571081710817,85.24719738251407,15.767139517146664,37.807086346126134,317
MAHSEAMLES,1205,681.9399999999991,-0.03439087300664374,46.80497925311203,0.8439407377209772,0.9217508766597907,-0.04927896400533813,23.300432608651338,76.80485788016594,19.403063364822643,37.792812492574235,318
RAJESHEXPO,1127,867.6399999999996,-0.017112245220738106,43.03460514640639,0.9177493347132113,1.1542826684021832,-0.022250041863127585,31.46457585433381,59.20614402945681,26.46849511330745,37.788614010460165,319
INDIAMART,1092,1230.7600000000093,-0.031163246274444396,47.34432234432234,0.8107253581850825,0.890700200095023,-0.0611483611174034,24.825484673651783,79.32231223905465,16.223474445992828,37.73372885220906,320
DELTACORP,1071,203.29999999999956,-0.023381040031138105,44.44444444444444,0.8840165376832375,1.032590745697227,-0.03296794246433269,28.502573347882226,65.78675318904368,23.23937567718204,37.58254823195058,321
HUDCO,1093,192.64000000000027,-0.005780729033393244,40.256175663311986,0.9692657343242984,1.1675246345269958,-0.007189480208496329,36.818711755086085,46.23746133550639,31.399974916643952,37.47684189383533,322
TORNTPOWER,1120,1408.849999999999,-0.03884145970552731,48.035714285714285,0.8055841152579108,0.8520025308210992,-0.054211660965313546,21.19753255274217,82.54947447571516,15.731321736354767,37.41663080307911,323
RBLBANK,1125,220.2900000000005,-0.026203214415335494,44.711111111111116,0.8792330515163961,1.0173233319732455,-0.04066407304840683,27.16909732059737,67.03145470336892,22.781469736561117,37.37275350181433,324
J&KBANK,1170,111.42000000000026,-0.014497739844720761,42.05128205128205,0.9322643105216071,1.0857468494489448,-0.019693665068225688,32.6999283760094,54.616354983560946,27.857961585836648,37.33806964220576,325
WIPRO,996,184.07999999999944,-0.01568086385883226,43.87550200803213,0.8661555369846378,0.9811143954402647,-0.0427916567973532,32.1409028533639,63.1311400184201,21.529606266325008,37.1934553680652,326
AARTIDRUGS,1126,547.1999999999982,-0.0244490167994106,44.671403197158085,0.8689272569487967,1.024401318828303,-0.03402525063934943,27.99795484302908,66.84611282601381,21.794933057928134,37.17119352388412,327
ARMANFIN,1208,1736.7499999999945,-0.026347666200268998,44.288079470198674,0.8886132229280487,1.043082437380962,-0.03521286005974171,27.100843922300676,65.05689923817694,23.679399836832403,37.11908288287624,328
UJJIVANSFB,1102,45.36999999999992,0.0007583816953962374,38.203266787658805,1.0043474406383501,1.1355567262324338,0.001183226246379317,39.90843840182619,36.6552408868919,34.75822059103877,36.87239202303094,329
GODREJAGRO,1263,416.3499999999992,-0.021140708794570955,44.180522565320665,0.8637081289532421,1.0215902600522218,-0.0408005885825238,29.561128770207528,64.55486332926021,21.29532469058473,36.752927506074215,330
FIEMIND,1151,1145.7000000000007,-0.027078329526512783,44.65682015638575,0.867187883496242,1.0291529356667464,-0.040209399652941936,26.755605855150055,66.77804457751583,21.628429087998388,36.71146676499912,331
JUBLPHARMA,1126,503.0499999999978,-0.036371349093838615,46.181172291296626,0.8426797922715862,0.9350504618090485,-0.04875060065883161,22.36465861832921,73.89315736759751,19.282357588337387,36.590287831112974,332
NCC,1072,181.3900000000002,-0.027507099059165315,44.58955223880597,0.8659990625305864,0.9366558898081866,-0.04107307708812873,26.55301245899998,66.46406278172688,21.51462752915165,36.510973583878716,333
EMAMILTD,1094,723.3900000000012,-0.03590225678498068,46.61791590493601,0.8228995698374165,0.8745324840232936,-0.05672307007542964,22.58630450667273,75.93171525735556,17.388867977727685,36.51095312029956,334
TATAINVEST,1090,3701.4500000000016,-0.025374300411632668,44.862385321100916,0.845595368067941,1.0202479901024237,-0.04152223382770604,27.560758785178614,67.73754684681639,19.561455181790446,36.41407376231467,335
UTIAMC,1081,1261.0100000000023,-0.0315343070799663,45.328399629972246,0.8508489301289662,0.9862901883943935,-0.04677923827416699,24.650158623072098,69.91272953162651,20.064359798477692,36.39461036580066,336
TITAGARH,1075,713.0000000000005,-0.02894232539629325,43.906976744186046,0.8887863673771376,1.0714394979609985,-0.032230166808733564,25.874868711042947,63.278052462496724,23.695974332724738,36.2242660851518,337
JUSTDIAL,1082,958.1499999999979,-0.03413268309095724,46.21072088724584,0.8235182988437612,0.9305756776934501,-0.05275276769962977,23.42242721854592,74.03107930056316,17.448096682015287,36.21529062853884,338
GANDHITUBE,1560,218.0999999999986,-0.01310865857047026,40.8974358974359,0.938133903170342,1.0528273897648353,-0.018789866341965174,33.356268604145285,49.23062727734606,28.41983659689272,36.14400340320449,339
MINDACORP,1082,337.9799999999999,-0.027702066935845364,44.08502772643253,0.875336221399467,1.0698553817104597,-0.03590719616246164,26.4608902318622,64.10912868960656,22.408440193274995,36.13438175375063,340
SCHNEIDER,1136,415.29999999999995,-0.02920049277738918,44.190140845070424,0.8762646198566526,1.0403460426983366,-0.0386012273117922,25.752884748731482,64.5997579068967,22.49731244125085,36.104717773188796,341
BPCL,1056,226.13999999999996,-0.022732905332998328,43.93939393939394,0.8572555746493586,0.9754977228768563,-0.04409149256736075,28.80881667829453,63.42936395736712,20.67764485523605,35.94251213279291,342
ARVINDFASN,1159,488.0500000000002,-0.03486308946094139,45.125107851596205,0.8500360874458136,0.9865619599992521,-0.05008882324123679,23.077310563103307,68.96383859014703,19.98654928948408,35.60696446176874,343
DEEPAKNTR,1125,2352.0,-0.032064532648617514,45.86666666666667,0.8105239498078298,0.9377573605334776,-0.06099679920915902,24.399627299136583,72.42516126544484,16.20419434582778,35.52911430770554,344
BHEL,1052,147.66999999999922,-0.03090287263472386,44.39163498098859,0.8522543220102347,0.967226532474142,-0.04532799349588725,24.948511092092957,65.54025811729043,20.198892912797987,35.22618792793421,345
MRPL,1018,142.5,-0.019159210729195977,41.355599214145386,0.9153138283192861,1.1609918867517786,-0.02150542471228502,30.497385644723916,51.36916443028318,26.23535283855201,35.05410615792293,346
SWANENERGY,1193,667.7500000000019,-0.03203972935975224,43.33612740989103,0.8876449470410159,1.1125607846858383,-0.029349940293674534,24.41134684109149,60.61353859681466,23.586710265802445,34.94214973769282,347
JSWINFRA,577,198.80999999999946,-0.04203206422051642,46.96707105719237,0.7876026726459517,0.8457283311438081,-0.06387809598682644,19.68997346741131,77.56144255766034,14.010022853956814,34.77943394910422,348
SJVN,1114,80.42999999999977,-0.0030378016949733485,37.52244165170557,0.982860320728475,1.1827242615464661,-0.004550048766062098,38.114743591689766,33.47740059547316,32.701335819056105,34.558177583771325,349
BALAMINES,1067,2040.1299999999922,-0.036438895114353075,45.923149015932516,0.7904180755209037,0.9114004340190012,-0.06485236303682415,22.332743156407766,72.68880001168428,14.279531253629468,34.2182754518794,350
IOB,1215,58.53000000000003,0.0008482003237940058,36.2962962962963,1.0043221135913687,1.211563184649905,0.0010130948262953399,39.95087766016637,27.754206917995326,34.755796123847546,34.21384382298753,351
ROUTE,1114,1169.4999999999995,-0.028719167413950274,44.165170556552965,0.8227145376180276,1.011671331827046,-0.04480228210285669,25.980310749429336,64.48320582215612,17.371155508304906,34.0875171747976,352
JINDALSAW,1092,239.33999999999997,-0.03343821130055796,43.40659340659341,0.8609854645047067,0.962705266218343,-0.04236565828330992,23.750564802569237,60.94244784482924,21.034693807204345,33.82178131710128,353
BDL,1025,1320.0699999999981,-0.03348810280354003,43.41463414634146,0.8584593535765919,1.0860957664351039,-0.040516501837347854,23.72699109161632,60.97997904835686,20.79287828599108,33.72924235638838,354
KRSNAA,1133,591.2000000000008,-0.038003915111327516,44.92497793468667,0.8161215448489163,0.9411853572226206,-0.061699984666518055,21.593271967145892,68.02970605025051,16.740032003365354,33.58290620656506,355
PPLPHARMA,822,123.6600000000002,-0.031097927281757764,43.30900243309003,0.8495322973430692,1.0070298580864472,-0.04428450463398441,24.85634786600507,60.486929222938755,19.938323273389006,33.57831243603875,356
VARROC,1175,389.35999999999774,-0.03672422483630887,44.42553191489362,0.8293150013712893,1.000897415448108,-0.05195080143680345,22.197925001218497,65.69847648590006,18.00299418370915,33.57011811961923,357
NIACL,1018,211.88000000000028,-0.03341811930077393,43.516699410609036,0.8479728175685538,1.0068480858714657,-0.041615308785555735,23.76005826271906,61.456382007083796,19.789039878784706,33.48054803245474,358
AARTIIND,1163,703.3500000000017,-0.04210461407500759,47.0335339638865,0.7509378609983686,0.8154608581956689,-0.07994976408705497,19.655693696363606,77.87166685994272,10.500232195094858,33.45830104492984,359
IIFL,1162,619.7000000000003,-0.040610732312511146,44.49225473321859,0.8378230791026497,1.0079805709900351,-0.05573836380091931,20.36155210434912,66.00991395968431,18.81744188995745,33.43841657519301,360
RATEGAIN,1082,568.7999999999998,-0.04272071933353414,45.10166358595194,0.8233018935754124,0.9565823230681533,-0.05549971757368517,19.364584260628668,68.85440941658581,17.42738098335905,33.436650496507966,361
GICRE,1024,261.6499999999994,-0.03254673197954901,43.45703125,0.8453501796747968,1.012520552284644,-0.04445726606849398,24.171788349222506,61.1778730700823,19.53798417803375,33.42009209700494,362
AARVI,1576,16.67999999999951,-0.023124062946879652,40.7994923857868,0.9059149327598646,0.9763593287754063,-0.028780086640986673,28.62399489551549,48.7734631375912,25.335630342902665,33.353489547093076,363
UCOBANK,1215,63.58000000000003,0.006656131733496349,34.23868312757202,1.0353622118971129,1.2220260722151017,0.008142026370046218,42.6951224333877,18.15002856672049,37.72715318769432,33.344406575110185,364
ALKYLAMINE,1138,1922.4499999999969,-0.0334165817733504,44.90333919156414,0.792316941615443,0.939616568725946,-0.06706866677949812,23.76078474368071,67.92870438900285,14.46130288101714,33.29136789221192,365
MASFIN,1188,266.8599999999997,-0.04287972162132905,45.45454545454545,0.8054632593987489,0.8949591771097211,-0.06316332162650273,19.289455756789504,70.50153165239678,15.71975263926973,33.225197278463774,366
LINDEINDIA,1171,8446.650000000005,-0.04058932109544805,45.2604611443211,0.8035369604104216,0.9581799226026158,-0.050713256567740256,20.371668894023244,69.59561777173545,15.535354959543696,33.204327983545085,367
VINATIORGA,1129,1179.7500000000036,-0.026299126079879807,42.78122232063774,0.8354259488534289,1.0585521339509285,-0.05141737688901568,27.12377910563412,58.023446578438374,18.587973225624484,32.97935699547154,368
ADANIGREEN,1097,2825.9500000000016,-0.04559449468424347,45.12306289881495,0.8178847640494299,0.9748525470488155,-0.05406791589898548,18.00672680170242,68.95429350580872,16.90881864105415,32.851833548675,369
BIRLACORPN,1113,1934.9400000000023,-0.04351837400440273,45.37286612758311,0.799254411413318,0.9274516536400085,-0.06261858457216311,18.987692815645353,70.12028272005017,15.125401933993556,32.78255343430608,370
PNBHOUSING,1174,1106.6600000000026,-0.039088044880012156,43.86712095400341,0.834516617960995,1.0273466714315937,-0.051241036488565775,21.08102117743504,63.09202035351566,18.50092624710033,32.65228295812534,371
ARIHANTCAP,1269,145.0,-0.026895414031218867,40.58313632781718,0.9083230360516412,1.088223909211384,-0.026956155296268682,26.84203333793041,47.76359296388537,25.56614941716633,32.608147657411266,372
MAHLIFE,1054,398.30999999999983,-0.03146082337750038,42.69449715370019,0.8479908674302018,1.0835438861608133,-0.04011856468086742,24.684879636834797,57.6186455286236,19.790767727175552,32.60736464050774,373
AAVAS,1039,1885.320000000003,-0.04031245913622465,45.52454282964389,0.7770055990862413,0.8952812928160708,-0.06834214430380399,20.502486035429804,70.8282535478361,12.995603084161097,32.597463108644206,374
CDSL,944,1167.4199999999994,-0.03272000130138796,43.85593220338983,0.8081250328659372,0.9974683376678597,-0.05712559657100441,24.089918678719542,63.03979539789514,15.974554647826073,32.52873608211483,375
DREAMFOLKS,936,367.2000000000005,-0.04261906092028783,45.4059829059829,0.7871292119661752,0.8778805799340401,-0.06761800668273492,19.41261781156543,70.27485961088941,13.9647001645294,32.492123292548214,376
GABRIEL,1123,357.9999999999999,-0.038443860445336306,43.9893143365984,0.8227234093233042,0.9975937696045734,-0.060188325557404235,21.38539801027721,63.662373934852525,17.372004764769315,32.46313348944665,377
BLS,1063,306.6499999999999,-0.03383446527679092,42.42709313264346,0.8626045931657469,1.0902097962405226,-0.04159625123613022,23.563334991051683,56.37050231632625,21.18968717535899,32.456026062356976,378
IDBI,1047,84.00000000000006,-0.018671457438775324,39.44603629417383,0.9069301485177016,1.1265258261248932,-0.021624945853603195,30.727848837801986,42.45602996207862,25.432813299079687,32.128288959596055,379
RITES,1022,342.26000000000033,-0.04126406671737816,44.422700587084144,0.8082846282189045,0.9062045721661286,-0.05839525666982564,20.05285191503096,65.68526089335505,15.989832137437265,32.11736669749071,380
QUESS,1002,533.2799999999991,-0.046159961900487385,45.70858283433134,0.777959861200389,0.8917662164414939,-0.07027472796042675,17.739543816377715,71.6872843198269,13.086951167073233,32.06282890769068,381
HEG,1021,533.2500000000015,-0.03423919347390054,42.703232125367286,0.8427387803831433,1.0553563625898996,-0.03940834239914415,23.37210111428138,57.659417150354685,19.28800430827467,32.02465720270069,382
TEJASNET,1099,1149.95,-0.036024160612945944,42.766151046405824,0.8437548628635073,1.0771338674853286,-0.04579252614875758,22.52870500710383,57.953099436466104,19.385270232684512,31.898649426144786,383
JWL,1089,373.9999999999996,-0.044744107857517715,43.25068870523416,0.8457252356399142,0.9552565294276738,-0.04737690519279387,18.408534164743923,60.214742277808206,19.573886937758044,31.416537707868855,384
RVNL,959,268.8500000000002,-0.028278626615218905,41.18873826903024,0.8522386352801656,0.9924804360224715,-0.03852901331479947,26.18846606309053,50.59031916378357,20.19739127850095,31.112592079462612,385
HGINFRA,1097,1152.740000000002,-0.04817146096630724,45.30537830446673,0.7719163168884646,0.9101468042185921,-0.07396329822023802,16.789111483706858,69.80527448643215,12.508424388419822,30.98168554640963,386
DPABHUSHAN,1433,640.1500000000048,-0.026914457496632318,39.776692254012566,0.8950778629891484,1.0693824994659824,-0.02992069435151334,26.833035309761964,43.99940986432337,24.29823659828753,30.969028191540612,387
BSOFT,1055,569.1999999999994,-0.04310078494515914,44.834123222748815,0.7667655682892763,0.9159039029248227,-0.07728038068366323,19.185003443534182,67.60562980950311,12.015361734959578,30.84333466989502,388
ARIES,1301,273.88,-0.03133574218639702,40.430438124519604,0.8833196184584028,1.1150650696889344,-0.033969612187108165,24.743980438944867,47.05085414558825,23.172662104265935,30.807515217066307,389
APTECHT,1283,509.8999999999995,-0.045208694313026904,42.79033515198753,0.838863709941993,1.0497256261022754,-0.0446194094659325,18.189017289921555,58.065981909616646,18.917057740554394,30.443322856083217,390
AADHARHFC,424,234.90000000000003,-0.0446537644107968,43.63207547169811,0.8041034762074281,1.0127357294936796,-0.05874077401187081,18.451221399487174,61.994914849412986,15.589585480936877,30.369675067044795,391
DATAMATICS,1146,566.8499999999996,-0.05680630701135876,45.54973821989529,0.7771631684868017,0.8903133615998226,-0.06635207908535759,12.709150916831295,70.94585632433582,13.010686636628922,30.3007768270017,392
WELSPUNLIV,1096,107.61999999999996,-0.03671440999865934,41.6970802919708,0.8391057643175349,1.0576037642164118,-0.04932238213963227,22.202562507245986,52.963071985343305,18.940228736068555,30.12578184220421,393
GMRINFRA,1285,69.80999999999992,-0.03314349658067257,41.86770428015564,0.818740921458342,0.9070066713553379,-0.057969248693996084,23.889817364726877,53.75948174712036,16.990775513087154,30.091099938789036,394
AVANTIFEED,1130,527.2499999999985,-0.04552523874599818,44.51327433628319,0.7655903216387406,0.8980085283635327,-0.07317617246663527,18.039450198922065,66.10802570380315,11.902859596518049,30.005386609424782,395
DOLLAR,1218,696.7500000000002,-0.052233781212726614,44.90968801313629,0.7698898024863007,0.8895253293808812,-0.06338968633364132,14.869667138209858,67.95833834334671,12.314433447265401,29.774175023373132,396
NFL,1088,88.93,-0.029108477144793077,39.61397058823529,0.8694454344372665,1.1579157293897702,-0.03430416369542372,25.796362090489456,43.239885225049,21.844536326755616,29.44868872536378,397
BARBEQUE,1101,1151.6100000000001,-0.05137169111262935,44.141689373297005,0.7843593130801421,0.9457501182406651,-0.06569874216108373,15.277004292241267,64.37360433081797,13.699547698190951,29.37500166619415,398
HIRECT,1436,394.05000000000143,-0.03702045632523682,39.76323119777159,0.8860339077987834,0.9698269568725738,-0.036078189808269254,22.057955766424147,43.93657862524501,23.432491268639797,29.171356824956664,399
IRFC,1243,119.26000000000012,-0.012157513678448683,36.12228479485117,0.9239175318424647,1.0638426814310784,-0.01862860323302885,33.80568410415377,26.94198549539999,27.05895445820633,29.047882663148663,400
GRAPHITE,1021,752.8299999999986,-0.057719089411966636,45.34769833496572,0.7486422124164042,0.8634447979057448,-0.08056987598266042,12.27786167540326,70.0028087591136,10.280478006079695,28.796392332786937,401
SCI,1042,149.09000000000069,-0.036615785212905615,41.074856046065264,0.8265009499495903,1.0485748033238962,-0.04455892131731396,22.24916267066434,50.05875900611147,17.73361515379976,28.785822564552646,402
CAPACITE,1106,218.65999999999897,-0.05370748896772328,43.67088607594937,0.792639733721104,0.9747991756321652,-0.06716950011431566,14.173340938980067,62.17606841647581,14.492202609293203,28.70170385035404,403
CHALET,933,696.3999999999994,-0.0600991099790021,45.337620578778136,0.7537670482262614,0.8624663152281571,-0.08195974681574546,11.15330311220544,69.95576951515977,10.77106012133853,28.641145836744975,404
SHRIRAMPPS,1205,150.0199999999998,-0.036090675334775384,40.0,0.8561281362377536,1.11367705689019,-0.04442815173018102,22.497276833310696,45.04172795029003,20.569719227701718,28.489589126160908,405
RELINFRA,1205,430.55999999999955,-0.050403213660843466,41.90871369294606,0.8362503394610082,1.066426175471068,-0.048378216324636424,15.734609418329065,53.95089854037718,18.66688917592437,28.372408057981623,406
DATAPATTNS,1070,2137.4099999999944,-0.05253415219738663,43.27102803738318,0.7924918500971374,1.0269872787435905,-0.06731561854069344,14.727741993690488,60.30967876853164,14.478046241411501,28.302444725231236,407
YESBANK,1338,23.58000000000002,0.0007247447931803087,32.062780269058294,1.0046973475451093,1.1545822665261978,0.001294503265364576,39.892544981848935,7.9937176304082245,34.79171592178311,28.28256515239039,408
IEX,1037,203.28999999999962,-0.03946196408345195,42.14079074252652,0.7760398188977798,0.9625024756123494,-0.0702971342640004,20.90434453522598,55.034148496825665,12.903152417386718,27.942808876570176,409
APOLLO,1138,65.96000000000006,-0.040861631559484746,40.15817223198594,0.8476150837277904,0.9588993397970845,-0.05103075714261574,20.24300233188413,45.78001751282914,19.75479530377533,27.708824074924113,410
NELCO,1099,1366.250000000001,-0.056634228193469256,43.22111010009099,0.7917218806813604,0.9934026123917702,-0.06864222584069961,12.79045807479575,60.0766802730082,14.404339836232635,27.62187743883424,411
BANARISUG,1648,-16.17999999998733,-0.03719465963418529,40.65533980582524,0.8080745449858143,0.844256987298612,-0.06127395113455067,21.97564478746508,48.10061213294606,15.969721624497216,27.410765725922232,412
DBL,1106,413.4500000000001,-0.05112908165761341,43.037974683544306,0.7689032210552167,0.9562829976148913,-0.07302314275240827,15.39163714202826,59.22187178437481,12.219991552286963,27.27204929883571,413
AWL,997,574.4299999999996,-0.04752129595310567,42.82848545636911,0.7607510332727917,0.9602922879017207,-0.07212251840518137,17.0963141370008,58.24405344075061,11.439611911909624,27.177955038089273,414
JPPOWER,1468,26.48,0.004491034253587059,30.517711171662125,1.0166577380025,1.2367822928825054,0.004935542774060895,41.672114924581706,0.7819057106603072,35.936641118922594,27.11086263814164,415
GSFC,1009,220.25000000000023,-0.052278867397465976,43.01288404360753,0.7648562393037159,0.955189128347037,-0.07602074786418797,14.848363937795197,59.104757943657205,11.832588532614327,26.918971977481448,416
CERA,1112,6560.300000000008,-0.045766188579758255,42.7158273381295,0.7460962692068721,0.9738519724384433,-0.08626338894902427,17.925601519373263,57.71820695184859,10.036764011836453,26.707848146101142,417
RKFORGE,1158,504.1499999999988,-0.06738808494367071,45.59585492227979,0.7151796068708469,0.8167676192104558,-0.10641070502657474,7.7092659778278225,71.1611120591871,7.077223029786348,26.492002623019015,418
RAILTEL,994,358.37999999999977,-0.055954865533626615,43.05835010060362,0.7651684257116732,0.9314316584013592,-0.06910216128520934,13.11145660196163,59.31697670613257,11.86247301556228,26.47351919865317,419
KIOCL,1318,553.4499999999998,-0.0713260979673934,45.144157814871015,0.7430428978382102,0.840450202092631,-0.07141423963319049,5.848556734744251,69.05275678315701,9.74447574343422,26.368184352744063,420
SONACOMS,1049,620.0900000000008,-0.05489134071729494,43.94661582459485,0.7256199287101704,0.894039304788236,-0.09436142220286729,13.61397156168271,63.4630730502891,8.076637520698798,26.35376839187106,421
