trade_date,ARTEMISMED,EIHOTEL,VEDL,VBL,AADHARHFC,BERGEPAINT,EMAMILTD,CREATIVE,HCG,AUBANK,CCL,NEWGEN,FORTIS,INTELLECT,AXISBANK,BHARATFORG,MAXHEALTH,KAJARIACER,WHIRLPOOL,HCLTECH,INFY,NH,BHARTIHEXA,ICICIGI,UBL,GLENMARK,KIRLOSBROS,KOTAKBANK
2023-07-14,-0.0822992080423653,-0.31620904274229367,0.18836333193803512,0.27901182416092407,0.0,-0.12239445208480637,-0.43688617238771266,2.2267206477732726,-0.042089218014790264,0.9805194805194706,-0.3899892680662598,-0.5757575757575739,0.20707311474831291,0.3076424870466221,-0.5320813771518051,-0.24408670889753958,-1.7047308319739107,-0.26565439212708486,-0.10191077946023475,0.7976827094474226,0.8629404968226506,-0.24823514248676903,0.0,-0.03298032174136045,-0.03007792561551259,2.4328064680603,-0.40656796068546663,0.015937101572460755
2023-07-17,-0.3220902265143877,1.3682745825603027,-0.06189395502372852,-0.02929753447686127,0.0,0.12454407970821091,-0.2799015606892108,0.6925353600074846,0.5772187094150172,-0.12962144523087082,-0.26128098298141555,1.138043156961266,0.9422507571631322,0.48475278668461685,0.375554347063467,-0.2992805755395733,0.6425041186161495,0.21811834898460467,-0.22320914884234785,0.23036927878929414,0.9883119009568619,-0.2665170697384811,0.0,0.0036698594443773658,-0.08898263190851852,0.0,0.2178172865416883,0.28571428571428914
2023-07-18,-0.9635854341736694,-0.7194244604316502,0.3313315386208382,0.10063182199543756,0.0,-0.345683389469964,-0.3690476190476244,0.7675251909326719,0.007870266630094491,0.02343539112224513,-6.843575418994419,0.20402215097639065,-0.7874015748031371,0.04715093516476088,0.42119113102071504,0.0,0.8779194964386283,-0.5883218120311784,-0.4326751138103324,-0.025850926324855195,0.6634478446628789,-0.3652708599161854,0.0,0.07102832843967066,-0.46935854332411653,0.007032348804503208,-0.2420630708183824,0.1483856217036006
2023-07-19,-0.6093042063152809,-0.27868091035765374,-0.5145091582630212,-0.030367446097789852,0.0,-0.5995415270675375,-0.12027904738994843,-0.7795207391011361,-0.6280977406534882,0.08924779470221855,-1.7674566061662844,0.9367016747090506,0.10691919963341512,-0.03647487980257639,0.16287761046590207,-1.123271889400923,0.22607569768162325,-0.20165725599472495,0.1064675473104848,0.1688932962197335,-0.17788219499916824,0.15742477436316848,0.0,1.3555778396656004,-0.16954223596289397,0.17553053535042107,-0.637890708058686,0.12627923495831528
2023-07-20,-0.44311701776709733,-0.16877695408764049,0.2285002077274667,0.32277897325545535,0.0,0.29046738843412356,0.08960149012359198,-1.1810517724771652,0.0,-0.21421489927133108,-0.6747418909031744,6.019314724169855,1.1796733212341204,-0.015263810442200931,0.48493087156830095,-0.14657598499061564,-0.0007528600700301702,0.29699928310518153,0.915291988584932,-0.07141967068454158,-0.6729382682139629,0.39615440359437315,0.0,1.040317495577625,0.20489352972050123,1.0570678457924476,-0.2634858099274662,0.9019750674729043
2023-07-21,0.025359058333146445,-0.009690385186328365,-0.16771488469602414,-1.2349490583513423,0.0,-0.1402032947774412,-0.011119516053920142,3.235747303543901,0.18860976751442493,0.09106283335500454,0.346271541310994,-0.7228915662650603,0.36059903305688534,-0.07390788327348852,-0.10385318793619813,-0.02056404230317277,0.041230312525764035,-1.493156366652837,0.0643159086696321,-0.9428974268593571,0.0822306944755935,-0.18504991477965582,0.0,-1.0487156775907835,0.4375531114623743,-0.30750718630925267,-0.08639930880552926,-0.7916099430242518
2023-07-24,0.17641933847119726,0.4124656278643446,-0.9069315482617246,0.4956629491945419,0.0,0.020989896850143186,0.05647247123305721,0.09493380725110745,-0.295950155763236,0.18471642607922334,-0.0016545435912451723,0.37406483790523026,-0.029819591471602624,-0.14618640034945174,0.12014369030678429,0.26778798330481246,0.27049180327869404,0.4920648817673734,0.009473291493949931,-0.026952967072457756,0.0,-0.9034986543637102,0.0,-0.8720514653323796,-0.661063681360663,1.5574302401038187,-0.017451371412928,-1.3340946843853896
2023-07-25,0.46367851622874934,-0.0696963754184543,-0.021510002150992857,-0.6045723736893827,0.0,0.04371393600279827,0.20195888429133113,0.3721018986738045,-0.047910531687926174,-0.05480578201000341,0.0,0.2324159021406702,0.23633677991137247,-1.5495867768595017,-1.0486275316130445,0.24548483254427378,-0.2431057387474178,-0.12873595212413713,-0.3583071535833482,0.29721696838691525,-0.04840519221495643,0.3283369022127003,0.0,0.14836290923705975,-0.4966109657069895,0.49280000000000435,-0.38306022557991204,-1.2973946197839425
2023-07-26,0.8943089430894169,0.02341920374708817,-0.29761904761904656,0.21718895439031272,0.0,-0.04453549478934393,0.7210401891252882,-0.4684960321254539,-0.3523960770640766,0.020553314167759407,-0.12195121951219523,0.14623105157097194,-0.16386116490390013,-2.129048046333315,-0.031028598024518406,-0.011440338634027825,-1.1241446725317683,-0.6020268449345556,-0.16718669830451116,-0.01344507686102947,0.0819577765383106,-0.8255298661598021,0.0,-0.2728959720554536,-0.02023062917257956,-0.7333417625489891,0.905971173644482,-0.05555261626368768
2023-07-27,2.5516403402187082,0.1517305053079787,-0.3811136989201769,-0.2801120448179373,0.0,0.018294297544537336,2.470265324794152,-0.1727147080166136,-0.07814942169428463,-0.03234316984247846,0.03267534169192898,0.3762592547639221,0.11876378788038267,-0.8404773911581787,0.0019371325468198197,-0.24975005436900788,0.01637611405606587,0.7274560645347039,-0.14786129202604137,-0.029928386512811933,-0.019231357361937373,0.03325394237724821,0.0,-0.06607686942475821,2.170877659574466,1.9736842105263053,-0.41613456724069464,-0.38237835438046375
2023-07-28,0.17959961389985013,0.3165595631040019,-0.013889802735223,0.09344882340408533,0.0,-0.3019806377120626,0.0,0.03792907263417966,0.15607928827845452,-0.3028853646298457,0.02443593711818348,-1.3737592042401436,0.34544908380895745,3.2653133274492596,0.4333808995296229,0.12742382271468955,-0.04953685026967136,0.5229858256283637,0.8304179888268481,-0.4704426963600572,-0.8477713608766368,-0.166571482962119,0.0,-0.05497727605923153,-0.7042253521126751,-1.9741697416974069,-0.2859730093426068,-0.1169309470870683
2023-07-31,0.1163034753849453,-0.30443479480146696,-0.5998369594033326,-0.09331732065560223,0.0,0.015465211144013077,1.4131154780304689,-0.07300602299689096,-0.1434260844988026,0.24053329668063395,-0.08842265172590014,2.099056603773586,0.8900756564307999,0.8729089089054898,0.023617126719716053,0.8194482381862933,-0.22096277090899452,1.787876629389551,-0.2410468319559267,-0.04952278047901659,0.5536769350823034,-1.0028461332145189,0.0,0.3421183559929708,-1.0631100802164895,-1.377221108711374,-0.09320905459387907,-0.48341434752416923
2023-08-01,-1.0662604722010693,-1.4598540145985384,0.36340316374519066,-0.17454171764733073,0.0,2.189395937747296,-1.062345745251636,0.1811102055600866,0.5831798649478248,-0.12955273206306517,0.054398820770259114,0.004660831700779393,0.12940330697339686,-0.057380238931487026,-0.08369951872776449,0.0,-0.5067857756399285,-0.09367194004996637,0.35800344234080406,0.0044933722758822014,-0.011036309458123394,0.0,0.0,-0.03494099293538944,-0.1580278128950674,-0.03753126029403808,3.0684039087947923,0.05948357442204788
2023-08-02,-1.74621653084982,-0.2399232245681393,-0.5770463774310675,-0.24783147459728205,0.0,-0.330760749724357,-0.24104305905555679,0.4393725355191891,-0.13424821002386844,0.6441313364126233,0.21515539916401316,0.5133715377268366,-1.2215572047312977,-0.6964590170028151,-0.34896451867147404,-1.4207768353951655,-0.030171651437893576,-0.6440772892747137,0.10001724435246828,-0.30641954123878934,-0.18378298904653256,-0.4349266904673077,0.0,0.0510491669344304,-0.8096523257659971,0.26880000000000237,-0.7585712579142312,-0.5681200391432051
2023-08-03,1.1736139214892694,0.14419279833792395,-1.9875202218627153,-0.15417823003391895,0.0,-0.10481428346547639,0.22172949002217113,-0.6765185109841069,-0.2802773270393799,0.6209940618743803,-0.08901878900484106,-1.5797032072762174,-0.4174509216005873,-0.0273319853022036,-0.3146498853394464,0.0,-0.13490421800521624,-0.1281848448446643,-0.3762642825088869,-0.29202383201084037,-0.032297190871444226,-0.42035544140087144,0.0,-0.47287085511743915,-0.023233923025423042,0.6890722236682745,0.385286858106082,-0.11994073603102673
2023-08-04,-0.2506243594217583,0.393709406595788,0.46375396631681554,-0.09824534770336846,0.0,0.298711831222509,-0.077074154985729,-0.40868762611504517,-0.00010289148911213353,-0.3815753611338124,-0.19752289004820733,0.42990207786004486,-0.1156743726555387,0.6800463301570692,-0.20217067461161253,-0.7661577190390179,-0.679197155888972,0.40166204986149534,0.6050129645635227,0.6510645785676727,0.6683710737764859,-0.04208834114481733,0.0,0.05166242296763546,-0.32408731293490645,0.0437660697634031,0.5248190168860578,-0.28493150684931745
2023-08-07,-0.07385010534860885,-0.20203154014578617,-0.8186554204911989,-0.05516392975498293,0.0,0.11142827197370142,-0.6568312581989791,-0.08167710318541799,0.30941505819948034,-0.45890410958904226,-0.2034670790266091,0.14111240347559617,-3.3987123820931164,0.09197028652281336,0.08172906341896713,-0.035063956712144684,1.4594594594594668,-0.14524243152715388,-0.10042102158590582,-0.18199939333535253,0.02527075812273072,-0.6605673090710307,0.0,-0.2084231709070017,-0.12917901228307604,1.3062138458667771,1.7643458604599371,-0.005412311766844757
2023-08-08,0.4809619238477003,0.26373086700041126,-0.1487687228667156,0.31736436451563765,0.0,0.2555124626431926,0.8902713718760058,0.1589973812196055,-0.25020881847030996,0.19262520638416714,-0.1501442429347577,0.5564195081773082,-0.05302626431625268,1.274980302270623,0.27910948597180685,0.10985992859104954,-0.8771680448174113,0.056456571731205996,0.10538352202399033,-0.32726796701139094,-0.14035340267030127,-0.33379060777978253,0.0,0.0856745082639998,-0.7521660477958769,0.7248433407242016,0.0,-0.08316578799444363
2023-08-09,0.37694455524531767,-0.6211287564967027,-0.012421423894037886,0.20529200562768857,0.0,-1.0806651967290137,0.09871668311944859,0.30363394905227326,-0.2777799211413634,-0.26460552886289346,0.1516846715755138,0.9226563389907794,-0.08876020897323016,-0.005145212765805818,-0.28946814695866574,2.5036012754297285,-0.6864161849711059,0.0685424449090144,-0.020275065049180085,0.005562119099911111,-0.029512480354948467,-0.4303442754203468,0.0,0.35301279124692053,0.1550938640989985,-1.4600287218765051,-0.0071353945471197555,0.043742344505670605
2023-08-10,-0.44736388506246466,-0.28565178496735566,0.009554056516569709,-0.1567653499456534,0.0,-0.04740025637567924,1.0193100824907098,-0.13115040727660343,0.16514036931392084,0.37245256500351154,-0.5601103985713229,1.7379373427852673,-0.4026573718513819,-0.2295111097647351,0.05314306960220727,-0.16594928175076573,-0.313392939441437,-0.11402508551880963,-0.06923153001682225,0.0754483551456094,0.12411788997341855,-0.009181986034922929,0.0,-1.34681350424265,-0.3784325775463282,0.2460460589804092,-0.4153863662228363,0.33453987057145973
2023-08-11,-3.742038216560506,-0.15112215956242236,-0.3137077523849119,1.2345003759913487,0.0,-0.4870962228678888,-1.037123194727152,0.17931440025740208,-0.10608173749208638,0.19634888679209705,0.409970482125277,0.12261732248355361,0.9407772979642237,1.0061484409310428,-0.03179286949214951,0.2237252861602368,-1.1298388590479713,0.06518590395948043,-0.1971090670170872,-0.6110238893367703,-0.5776173285198527,-0.03547716790835986,0.0,0.7664233576642365,-0.1916209354658971,-0.006211565935776431,3.797397036452743,0.019574944071587552
2023-08-14,-1.0302465740670896,-0.1205981669078593,-0.6225680933852118,1.1634671320535084,0.0,0.2701614896623461,0.5670694196983961,-1.5068751177246154,-0.24107277384360914,0.07522674189014644,0.2753671562082838,1.4360610895828518,1.0254766864284504,0.9431380546165213,-0.09387092042315581,-0.047197021343547974,0.6504222890981515,0.1574090751520485,1.1550998084600028,0.029071450635220764,0.90826850009047,0.2754215933688779,0.0,-0.3159093413657721,0.6578408498296939,-0.5961801420967805,-2.226860786791801,0.05169964975619464
2023-08-16,0.4546736202778012,-0.16895969104513409,-0.1292657704239919,1.4815860025398697,0.0,0.23245220890231177,-0.35680020102492604,5.743180552978289,-0.2400838496432208,0.7543103448275801,0.6256024507461655,1.91238603513455,-0.47244094488189115,0.565681961030795,0.005347879565742453,0.6119315984786766,0.08573878250928146,-0.919071056644094,-0.5325255102040738,0.24830357316855123,-0.12705134992059275,0.1939849595098575,0.0,0.141689356872828,0.16830556697365515,0.05863119361819713,1.9639542542362776,-0.1597533632286985
2023-08-17,-0.30679033740915185,0.023691068467179832,-0.16778890283186687,-0.5114723499890561,0.0,-0.5646817248459834,0.014989129689735314,3.041362530413627,0.5032534894224838,0.06750325508034227,-0.38976857490864436,0.0,-0.1528052607760048,-0.0848056537102515,0.0004889544030920826,-0.47261836005456637,-0.22288261515600594,0.12648275390556574,0.568627844236802,0.08682239525881763,0.4974947585373757,0.33814474613909073,0.0,-0.35101980490688245,0.13424512124369978,-0.5729630373533245,-0.12121212121212199,0.005611514828429698
2023-08-18,-1.1209602312085065,-0.5773672055427226,-0.06827927980339969,-0.45624222314392116,0.0,0.04252423881612177,-0.08815537774169435,-1.7069816357899725,-0.6516587677725227,0.38447387759440455,0.21175721954179993,-1.1658048083422912,-0.14160506614841473,-0.9968217278243374,0.17540129690656325,0.8493384980278851,0.1942645698427281,-0.29638211766989664,0.23775233561691977,0.17998866410824377,-0.6895566115259655,-0.2683850364912588,0.0,-0.7170064978713975,-1.6631245203695855,-1.0372646945831732,1.0714285714285676,-0.04540810534680029
2023-08-21,-0.16597510373443924,0.606191816410484,-0.052002080083213276,0.3770842650591799,0.0,-0.21300959317093193,-0.9235936188077276,0.680655145312703,-0.28729621966951946,0.011849588895921729,-0.05439415770852977,-0.5127086287771365,-0.07822277847309156,-0.07299270072992359,0.1316967813306702,-1.2232415902140636,0.5513577758004207,1.1445844513126913,-0.22940104330336775,-0.10577980875010606,0.23274966877930847,-0.31823761415962953,0.0,0.016068222647369623,0.31275370809971115,0.533361747092076,-4.151911100256445,-0.014659851990883599
2023-08-22,0.020884769833295902,0.0,0.20693289565255624,0.768094171256839,0.0,-0.10212765957446912,-0.012591215307872217,0.30421403790004686,-0.17595307917889214,1.5834092342184691,0.008208832703993085,5.737704918032782,0.06131207847945852,-0.3082451901342653,0.16246527959751234,0.6646860365577156,0.589865046027338,0.004390724218306108,0.6147622065056702,0.02120890264284044,0.017890812891752095,0.009136630446174299,0.0,0.07840158991532231,0.26494256625153034,-1.0150045852017398,0.5587621269802279,0.11905758445510672
2023-08-23,-0.7361963190184118,-0.04149377593360981,1.3645726055612872,-0.18123518750871037,0.0,-0.5895828544216886,0.1830783374203171,0.5819848118736037,-0.14586686865961096,0.1980874316940051,0.09438508751316022,-0.08318602474784997,-0.2559311775267618,0.20078979775903782,-0.02589868434683673,1.5389153842371606,-0.04343671270957694,-0.49357413437517983,-0.0400295602906664,0.06344372541555732,-0.19108280254777066,-0.015065535077585235,0.0,-0.11287106362165567,0.04353618790851795,-0.03297500494625627,-0.8140008140008148,0.3197641171668264
2023-08-24,0.7799003502969915,-1.4543943486390987,-0.13976094157582275,-0.8236649492814663,0.0,-0.22018970189701115,-0.35590521682119514,-0.31293067418189935,0.32895403957926284,0.06743088334457692,-0.34201427328331424,-0.46165145315286704,0.015411801394515923,-0.39316553796587456,0.15996211121037662,0.08151131568854275,0.09551098376312517,-0.49884620605403773,0.7941356139279154,-0.2112265032075733,-0.08452192287374816,0.4245754245754352,0.0,0.44602698650675343,-0.04784676864848884,0.0865100962389509,-0.22234891676169433,0.21150144290484896
2023-08-25,0.12221450256154065,0.19963161112380723,-0.514668039114774,-0.4064810807985153,0.0,-0.07642663043476716,-0.3857280617164949,0.9991532599491926,-0.04417706201438887,0.0859960987135644,-0.22984731571170647,-0.8571428571428563,-0.2848575712143919,-0.058046727615723714,-0.3098687776353304,-0.08688516677123337,-0.22671624195157447,-0.24094114113065354,0.1691993565313965,-0.35178035178033973,0.23323727375954562,0.028943560057892448,0.0,0.7572332730560571,0.14443751436166163,0.05349023803156161,-1.068153448413034,0.3159136325655787
2023-08-28,0.22130187552809044,-0.23384353741495723,-0.2550046636387193,-0.1012630439202522,0.0,0.11477335974672265,0.19514506569303647,0.279376904842521,0.050262309871340616,0.12004700127066226,-0.4226185445017294,-3.501772507372686,-0.07543753771876993,0.6030996508836428,-0.5668876853773375,0.24481757694757578,-0.769024412053998,0.2774804631893446,-0.5501289450968339,-0.13952474384127944,0.0494827728041806,-0.51371980664493,0.0,-0.02891535632595643,-0.07541763684945635,0.10577113770078306,0.03011403426022019,0.3127181951157576
2023-08-29,0.43454161530003255,0.15144958892254756,-0.29344449330599987,-0.14208581983518043,0.0,-0.18530997304582186,0.5280158043197536,0.3075794428133771,0.08771929824562541,-0.28541891336010633,0.13355592654422654,-0.4777070063694322,-0.00984933888881582,-0.028820520210393052,-0.24387765470988976,0.490658614832995,-0.05324813631522041,-0.11680236353017737,0.676159723559914,-0.41536863966770143,-0.17238917836321366,-0.13478969720954379,0.0,-0.20111518109854343,-0.027515878012734918,-0.07057597574838814,0.6198564905761428,-0.2595474183891333
2023-08-30,0.4193211306911804,2.457121168430376,-0.38290872476934856,0.3073913650970983,0.0,0.04172577818575274,0.40646472466854267,0.7285986839713265,0.403957370889918,-0.013057047397605862,-0.008200754469422922,-0.5346959531333462,0.18099547511312153,-0.3168526523124049,0.052798226084299626,0.05167473105653908,-0.14884861220556544,-0.191856963601017,-0.02437612358694441,0.3177738652467177,0.07531414701555939,-0.19792420951001422,0.0,-0.37323279924599273,0.6555772994129239,-0.22046927868301092,-1.6431374544353894,-0.07552658815631608
2023-08-31,-0.4252190703419645,0.22448979591838114,-0.6433350488934675,0.443704936217415,0.0,-0.020665758351945396,0.05791494253439278,-0.2595015758657393,-0.05672864589448823,-0.1026202367106821,0.19806610699834395,-0.16015260445440363,-0.9967124698895546,2.0712108617345626,0.8840564983233268,0.3655457367952142,-0.2246608485267365,0.45208529064751923,0.09175720850114477,-0.11306125060214778,-0.019314339802645186,0.7839341882409867,0.0,0.12553733784761434,0.10818962690972711,0.006638587041080113,-1.3537640002378968,0.5729284262813383
2023-09-01,0.33112700756182295,0.057859209257471456,-0.1416430594900875,-0.08296460176991927,0.0,0.16744174469703887,-0.7046170962358489,-0.29915396410695,-0.10393551702284065,-0.1242579041833447,0.11542446273102858,0.30761949834356983,-0.750599336251101,0.0,0.3996645537711119,0.044877249477065506,-0.4098174809100241,0.05557966774339396,0.20026636321525126,-0.036170541731156414,0.1844514704311906,-0.34946684511762416,0.0,1.0063914265848795,1.1442021641766553,-0.2864025842050255,-1.3867210949693787,0.23483347095298868
2023-09-04,-0.3555129304922744,-0.42432845673024966,0.6372673973999543,0.29944194909485855,0.0,-0.6793478260869512,0.22643645626945208,-0.9040980143641741,0.2340691339114076,-0.48463029631681254,0.09884678747940079,1.1044417767106962,-0.20979814094498894,-0.3250123925150977,0.0,0.027642126600935235,0.0,0.05857411459402884,0.04719061501849605,-0.192920650897499,0.11088746238934928,-0.20102146164951984,0.0,-1.1632571199358233,-0.435666569851878,0.0007759110578116809,-0.5120785060413136,-0.06855816839809181
2023-09-05,0.15791551519936942,-0.10072522159548791,-0.3271559761636733,0.8620689655172376,0.0,-0.021198579778564097,-0.13622989902075666,-0.6200482259731355,0.08684218321975597,-0.11768320703054447,0.8165575228393562,0.5520319473807822,0.0752558699578465,0.1485696330815245,-0.042622518894241956,0.17611479813305908,0.5387518080130715,-0.10143359480659919,0.2142620031988507,0.10494873657866943,-0.006856359273221813,-0.4874719703617081,0.0,-0.6091914225385353,0.0,0.8249312557286892,0.513095877334302,0.14243020023781416
2023-09-06,7.438934122871954,1.1200628807231272,-0.2714383184922786,0.7613868116927325,0.0,0.7429891413551881,0.18585956087725508,0.4239908135323933,0.2772381018708969,-0.00815060769585041,-0.4982206405693912,-1.2846068660022136,0.06705898149802492,-0.011032855792632764,-0.9387755102040818,-0.03179118302504835,0.061129272157404525,0.08964273145475321,-0.40292493657663186,-0.2033204925661669,-0.0031455755641285332,1.092412164157075,0.0,-0.004441212565427695,0.7310126582278365,0.3161755406601685,1.0072283445905938,-0.014108750246899504
2023-09-07,1.7229002153624995,-0.5326144732428539,0.02539360081259545,0.2765293742937769,0.0,0.28289077240005733,-0.7211088218767592,0.8290986894891716,0.17133263337033947,0.013841788359036933,0.42530157748221775,0.0,0.0012155081682174718,-0.006854036236529175,0.8402494973967611,0.0771114941486184,0.755142914985335,-2.949772310201848,0.44664252652517056,-0.5133387227162389,0.03236850739966046,-0.009915716410513475,0.0,0.1562104070555348,0.8011813497549314,-0.3437285169676896,0.07556684119735535,0.09599638601840432
2023-09-08,-1.1139058569888727,-0.2185466768703681,0.02549719530853256,0.15099519560741737,0.0,-0.010653037602392779,0.375586854460086,0.07233273056057588,0.40128410914928025,0.10334849111202082,0.41291291291292165,-0.2115033393910476,0.5489614243323615,-0.04637164566436702,0.42645018753533215,0.009501682880615666,-0.5520309796490097,0.0,-0.2253320210535148,0.2623941478153702,0.0017547837102338537,-0.22487909558771926,0.0,-0.040107547867906934,-0.46970687912480935,-1.9687282395391636,-0.3228864775068063,0.07811410238527383
2023-09-11,-0.19216148054740367,0.06933006297671906,-0.025487451157441,0.1505817932922593,0.0,-0.6327006327006446,3.5426583668985545,-0.22739676187011337,0.7502679528403,-0.03386616093199457,0.34658211046383336,-1.6170982698179293,0.41206769683590494,0.4685131597078618,0.20802678979146005,-0.11374820758153215,0.3782894736842124,-0.3719599427754017,0.8665121491265748,0.5604766010817386,0.30924755255599123,0.17562689042833757,0.0,0.0,-0.28225685373690634,-0.7948926581961557,0.15844140602077061,0.1608876560332817
2023-09-12,-3.904555314533631,-1.2527783390583913,-0.7278918314201355,-0.6502302898943491,0.0,-0.28056951376844164,0.7368607954545414,-2.1830004644681877,-0.05430355688297306,-1.456971677559904,3.576958810777331,3.022945247055975,-0.03379355215699098,2.971188475390174,0.4032860343540001,-0.49762497172585185,-0.14516129032258185,-0.418019629072941,-0.3310962940404061,-0.11725085739625607,-0.44366765259478136,-0.9896233666410459,0.0,0.05591489957017526,-1.6946064139941708,-0.8836524300441795,-1.9370604362856092,0.01044157866702533
2023-09-13,-0.17379952780792185,0.21818955905966164,0.36759290000153433,-0.1635244259926283,0.0,0.5636883728756592,-1.0346694104820808,-0.4117342460547513,-0.24875621890547706,-0.13146969277608722,0.0014350090024928264,0.0587544065804968,0.0,-0.22964664049189842,0.3938216793963667,0.44557902065442967,-0.944108998543286,-0.3180373570436268,-1.7267177400047795,-0.11393487712287875,0.17739398199283496,-0.38391885623461813,0.0,-0.09380067816600057,0.0,3.0460534268101025,-1.8913583391708566,1.1423987607877883
2023-09-14,-0.07256894049348928,0.7429982792836243,0.671834625323009,-0.02721073241910843,0.0,0.06093872700234648,-0.6344189404294431,0.9586495642946613,0.08752184352224801,1.2916011754254164,-0.017434393277870885,1.757631822386685,0.16572589096638946,0.17499088589136846,-0.19658917776576024,-1.2508999280057664,0.034231921266592025,0.3693515285686344,-0.03879344227616932,-0.1826918542967071,-0.31809145129224614,2.649131936231619,0.0,0.2114756652507821,-0.46253469010175685,0.0,0.1502253380070151,-0.2195449930020077
2023-09-15,-0.15924282609046658,-1.678147309442124,-0.012653725421024609,-0.03592559280675515,0.0,-0.07463305415043031,0.030749456543482934,-0.07798066445057576,-0.47827275211806963,-0.3543924214543748,-0.15728590587000602,-0.577053632043445,-0.060514372163389396,4.031620553359683,0.068442923490597,-0.3130310347911669,-0.6422036404901577,-1.7479591658003224,0.05518017461002278,-0.09218359900134976,-0.08580858085808218,0.7324682371026903,0.0,0.13185364245686948,-0.18833384083298266,-0.6095791001451412,-0.30826944184445537,-0.10081991040847837
2023-09-18,-0.0599752390260444,-0.04184100418409553,-0.14251221021515104,-0.7906215921483217,0.0,2.4002000166680526,0.0,-0.20426028596438606,-0.041771094402687226,-0.37694469193337854,-0.710854709823211,-0.8191126279863514,0.045551169146673676,0.20900097533789186,-0.08728144315260922,-0.22918415476692044,1.3460015835312644,0.8240419047810144,0.2685708256489912,0.2213814436331507,0.12389084212287571,0.21287195978076934,0.0,0.003476318095737193,-0.00609136444895686,-0.2992079788794344,-1.4117074358038217,-0.3621285418106357
2023-09-20,0.9612458770337081,-1.2784398699891564,-1.1636927851047307,0.1972996513022962,0.0,0.19486846378695688,0.10073260073260037,0.8698256086110856,0.027750797835435215,1.3852219047048253,-4.119045792743736,0.04624277456646286,-0.220038211331941,-0.4234777927354679,0.022712702593796763,0.5322372800591446,-1.5919085312225079,0.08577885725379042,-0.01274980956306182,-0.061573984991336594,0.05712378899670467,-1.0963086316958193,0.0,0.18673191828265379,-0.1370801919122755,0.19969626092072312,-0.029710618575073955,-0.036252091466815184
2023-09-21,0.976971388695036,0.8741349785859109,0.16103059581320522,0.6522330053053249,0.0,0.9016987360116024,0.0,0.09669309611293198,-0.3747550154573731,-1.2204068022674153,0.12968066137137857,0.33966936103547357,0.4784688995215447,-0.9342627402969983,-0.6685535818856003,-1.1028826045073659,-0.08218860555150309,-0.10647672198561553,0.0698387635502229,0.5379959650302579,0.1415909509058788,-0.8536642633640235,0.0,0.4900526623756507,-0.16686081289550847,-1.537801584997578,0.3818222070534283,0.0729640231239781
2023-09-22,-0.9218163195629847,-0.22831341442996478,-0.3558718861209953,0.027352297592986297,0.0,3.611544461778471,-0.13226263580539133,-0.0750785239733635,1.0015739018457648,0.2548671452539157,0.10881799466767594,-0.2786531559230365,-1.6205768658935416,0.16362357371079717,0.031482116796272,0.0,-1.7222723174030619,-0.17236695465487895,0.0,0.060287365903806865,0.206951151170659,-0.46904124445046325,0.0,-0.1303295475702848,-0.33832200238598786,-2.135631322592735,-0.0357640849441306,0.20971490109391588
2023-09-25,-0.374999999999992,-0.3352318063672921,0.05534910308103713,0.05439956480348673,0.0,-2.8225489425269368,-0.06729390375385114,0.18443689502170013,-0.48920701075269024,0.026916539267529682,2.066082482514653,-0.35152829559925713,0.06720807103924309,1.316526610644253,-0.10473331557405707,-0.14640821392844505,1.0837767725806136,0.7823978842197876,0.163448087359049,-0.40220820189273976,-0.9674493600725698,-0.1454335346414315,0.0,-0.7220216606498076,0.7315307033235685,-0.4746835443038,0.7463139372611005,1.028765764489159
2023-09-26,-0.666666666666671,-0.39491004826678333,-0.06813184938681549,2.174772637406086,0.0,0.0,0.11488750598372954,0.5262001072898759,-0.13182950051268127,0.5919946182307401,-0.16342412451361144,0.7901225147514346,0.5833084056236837,0.32277122271793246,-0.004901221562675362,-0.6150429430210325,0.06238859180036638,-0.6652741718493838,0.08341789956208452,0.003962279102931454,0.11937244201909447,-0.3508509646832099,0.0,-0.0038268722972634173,0.2845725835024293,-1.5249154597077652,-0.3229480374816518,-0.2062546617163652
2023-09-27,0.0967741935483879,0.0666324760971948,-0.9900990099009799,0.0,0.0,0.02481389578163906,-0.6622781178505011,-0.08946114442538085,1.2726244343891358,-0.14736419050170868,0.19505344464383345,-0.24630541871921707,0.1793515916936698,-0.4000519237181033,0.34983976667568584,0.21950709079513464,-0.8147698708503182,-0.05114095576983502,0.10389085986912128,-0.1898061809682383,0.045499220268319096,0.6274708397878026,0.0,0.38008215917380017,-0.08292138414925931,0.18708470421264778,0.28169867329012055,-0.14615804804569144
2023-09-28,3.022508038585192,0.02276674863386785,-0.5379557680812996,-1.3568476252264094,0.0,0.07479431563202077,0.195369737227713,-0.6881598591328086,0.28664749622401287,-1.370325367895242,-0.6355442307278081,-0.26490066225165476,0.6253635834787552,-0.5224037095303335,0.16452143617535775,0.22611785398393147,-0.017650692789672462,0.03370660274897297,0.051313009357079054,-0.3170883577274297,-0.629937450869783,-0.2506165202839139,0.0,0.06621742686869769,-0.7641048557906982,-0.03116205432698027,0.4145639445002902,-1.1803185437997743
