timestamp,open,high,low,close,volume,open_interest
2025-08-28 10:55:00+05:30,1955.1,1958.6,1954.2,1957.8,15544,0
2025-08-28 11:00:00+05:30,1957.2,1959.4,1956.7,1959.4,12102,0
2025-08-28 11:05:00+05:30,1959.2,1963.2,1959.1,1961.4,19734,0
2025-08-28 11:10:00+05:30,1961.7,1962.0,1957.8,1959.0,38986,0
2025-08-28 11:15:00+05:30,1958.2,1960.9,1957.5,1959.5,16864,0
2025-08-28 11:20:00+05:30,1959.6,1961.4,1959.4,1960.8,12329,0
2025-08-28 11:25:00+05:30,1959.0,1959.3,1956.1,1957.9,13609,0
2025-08-28 11:30:00+05:30,1957.7,1960.2,1957.1,1959.5,21862,0
2025-08-28 11:35:00+05:30,1959.8,1961.4,1956.3,1958.1,91987,0
2025-08-28 11:40:00+05:30,1956.4,1957.5,1955.6,1956.9,9474,0
2025-08-28 11:45:00+05:30,1958.6,1959.2,1956.7,1957.9,18490,0
2025-08-28 11:50:00+05:30,1958.4,1959.0,1956.3,1956.3,7416,0
2025-08-28 11:55:00+05:30,1954.3,1955.6,1953.2,1954.8,9528,0
2025-08-28 12:00:00+05:30,1954.4,1955.2,1952.5,1954.0,10894,0
2025-08-28 12:05:00+05:30,1954.6,1955.8,1953.7,1954.6,11324,0
2025-08-28 12:10:00+05:30,1954.2,1955.1,1953.6,1954.2,10492,0
2025-08-28 12:15:00+05:30,1953.7,1954.6,1953.2,1953.8,17130,0
2025-08-28 12:20:00+05:30,1953.3,1954.4,1952.0,1952.1,20629,0
2025-08-28 12:25:00+05:30,1952.2,1952.4,1951.2,1951.5,8192,0
2025-08-28 12:30:00+05:30,1951.6,1952.0,1951.1,1951.7,9938,0
2025-08-28 12:35:00+05:30,1951.4,1951.5,1950.3,1950.9,8539,0
2025-08-28 12:40:00+05:30,1951.6,1951.7,1950.0,1950.8,8642,0
2025-08-28 12:45:00+05:30,1950.2,1952.9,1950.1,1951.0,11762,0
2025-08-28 12:50:00+05:30,1951.4,1953.4,1950.7,1952.5,12247,0
2025-08-28 12:55:00+05:30,1953.0,1954.0,1952.1,1952.6,14713,0
2025-08-28 13:00:00+05:30,1953.6,1954.2,1952.7,1953.1,16188,0
2025-08-28 13:05:00+05:30,1953.0,1953.2,1949.2,1950.7,22370,0
2025-08-28 13:10:00+05:30,1951.1,1953.4,1950.3,1951.0,16908,0
2025-08-28 13:15:00+05:30,1950.9,1951.3,1950.0,1950.0,9471,0
2025-08-28 13:20:00+05:30,1950.3,1951.0,1949.8,1950.0,11558,0
2025-08-28 13:25:00+05:30,1949.9,1951.1,1948.9,1949.4,16735,0
2025-08-28 13:30:00+05:30,1949.5,1950.0,1946.2,1946.6,19173,0
2025-08-28 13:35:00+05:30,1947.5,1948.5,1946.6,1948.2,18091,0
2025-08-28 13:40:00+05:30,1948.8,1949.6,1947.3,1947.9,15863,0
2025-08-28 13:45:00+05:30,1947.2,1947.4,1946.2,1946.9,27865,0
2025-08-28 13:50:00+05:30,1946.5,1946.8,1945.0,1946.5,20787,0
2025-08-28 13:55:00+05:30,1945.9,1946.8,1945.0,1945.6,24088,0
2025-08-28 14:00:00+05:30,1946.5,1948.5,1945.7,1946.2,81328,0
2025-08-28 14:05:00+05:30,1945.2,1949.8,1944.1,1949.3,37610,0
2025-08-28 14:10:00+05:30,1949.0,1951.1,1948.3,1950.2,46290,0
2025-08-28 14:15:00+05:30,1951.5,1952.8,1950.2,1951.9,27967,0
2025-08-28 14:20:00+05:30,1950.8,1951.7,1948.0,1951.0,43411,0
2025-08-28 14:25:00+05:30,1949.8,1950.6,1946.1,1947.4,67012,0
2025-08-28 14:30:00+05:30,1947.6,1948.8,1946.3,1947.2,28286,0
2025-08-28 14:35:00+05:30,1946.4,1946.9,1942.6,1945.6,87042,0
2025-08-28 14:40:00+05:30,1945.8,1948.0,1945.5,1946.6,25957,0
2025-08-28 14:45:00+05:30,1946.2,1947.2,1944.0,1944.2,57517,0
2025-08-28 14:50:00+05:30,1943.4,1944.1,1942.0,1943.1,42054,0
2025-08-28 14:55:00+05:30,1943.3,1944.9,1942.5,1944.2,57558,0
2025-08-28 15:00:00+05:30,1944.6,1944.7,1941.1,1941.4,146118,0
2025-08-28 15:05:00+05:30,1941.7,1943.6,1941.1,1942.9,161866,0
