timestamp,open,high,low,close,volume,open_interest
2025-09-02 12:55:00+05:30,1048.2,1048.2,1047.6,1048.0,3027,0
2025-09-02 13:00:00+05:30,1047.7,1049.4,1047.6,1049.3,8648,0
2025-09-02 13:05:00+05:30,1049.1,1049.3,1048.3,1048.6,4651,0
2025-09-02 13:10:00+05:30,1048.7,1049.5,1047.1,1047.8,14374,0
2025-09-02 13:15:00+05:30,1047.8,1047.8,1046.0,1046.8,6865,0
2025-09-02 13:20:00+05:30,1046.3,1046.3,1043.3,1043.6,10745,0
2025-09-02 13:25:00+05:30,1043.2,1044.1,1042.3,1043.7,13621,0
2025-09-02 13:30:00+05:30,1043.4,1044.5,1043.1,1043.8,7970,0
2025-09-02 13:35:00+05:30,1043.7,1044.8,1043.6,1044.0,7920,0
2025-09-02 13:40:00+05:30,1044.2,1044.2,1042.2,1042.7,4876,0
2025-09-02 13:45:00+05:30,1042.7,1043.7,1042.5,1043.7,6590,0
2025-09-02 13:50:00+05:30,1043.7,1044.3,1042.7,1043.1,8017,0
2025-09-02 13:55:00+05:30,1043.2,1043.5,1041.1,1042.8,32495,0
2025-09-02 14:00:00+05:30,1042.9,1044.1,1042.1,1042.5,10697,0
2025-09-02 14:05:00+05:30,1042.6,1043.9,1040.9,1042.9,68780,0
2025-09-02 14:10:00+05:30,1043.0,1044.7,1041.8,1042.6,20435,0
2025-09-02 14:15:00+05:30,1042.5,1044.2,1041.7,1043.1,7015,0
2025-09-02 14:20:00+05:30,1043.1,1044.9,1040.7,1041.0,27958,0
2025-09-02 14:25:00+05:30,1041.0,1041.9,1040.3,1041.8,18780,0
2025-09-02 14:30:00+05:30,1041.9,1042.4,1040.5,1041.2,6521,0
2025-09-02 14:35:00+05:30,1042.2,1046.0,1042.2,1043.7,35678,0
2025-09-02 14:40:00+05:30,1044.1,1044.9,1043.4,1044.1,5419,0
2025-09-02 14:45:00+05:30,1044.6,1045.8,1044.4,1045.3,7865,0
2025-09-02 14:50:00+05:30,1045.3,1045.6,1042.1,1042.1,18810,0
2025-09-02 14:55:00+05:30,1041.8,1043.7,1041.6,1042.9,5976,0
2025-09-02 15:00:00+05:30,1042.8,1044.0,1042.4,1043.1,11206,0
2025-09-02 15:05:00+05:30,1043.9,1044.9,1043.4,1044.1,14419,0
