timestamp,open,high,low,close,volume,open_interest
2025-09-02 13:10:00+05:30,351.25,351.4,351.0,351.05,8798,0
2025-09-02 13:15:00+05:30,351.2,351.2,350.85,351.0,10491,0
2025-09-02 13:20:00+05:30,351.05,351.1,349.7,349.75,37973,0
2025-09-02 13:25:00+05:30,349.9,349.95,349.5,349.65,6823,0
2025-09-02 13:30:00+05:30,349.6,350.3,349.3,350.1,18281,0
2025-09-02 13:35:00+05:30,350.9,353.1,350.9,352.6,159701,0
2025-09-02 13:40:00+05:30,352.6,352.6,351.9,352.0,39372,0
2025-09-02 13:45:00+05:30,352.1,352.35,351.9,352.35,37674,0
2025-09-02 13:50:00+05:30,352.35,352.5,352.2,352.2,6669,0
2025-09-02 13:55:00+05:30,352.05,352.2,351.85,352.05,53895,0
2025-09-02 14:00:00+05:30,352.0,352.3,351.95,352.15,39821,0
2025-09-02 14:05:00+05:30,352.25,352.45,351.8,352.35,32850,0
2025-09-02 14:10:00+05:30,352.8,353.4,352.75,353.4,40768,0
2025-09-02 14:15:00+05:30,353.25,353.45,352.75,352.75,9832,0
2025-09-02 14:20:00+05:30,352.95,353.4,352.8,353.0,22296,0
2025-09-02 14:25:00+05:30,352.8,353.25,352.4,353.0,21527,0
2025-09-02 14:30:00+05:30,352.75,352.95,352.65,352.9,6093,0
2025-09-02 14:35:00+05:30,352.95,353.8,352.8,353.7,24354,0
2025-09-02 14:40:00+05:30,354.7,355.1,354.45,354.9,33905,0
2025-09-02 14:45:00+05:30,355.05,355.8,354.95,355.55,36093,0
2025-09-02 14:50:00+05:30,355.45,355.55,355.05,355.25,16102,0
2025-09-02 14:55:00+05:30,355.3,356.1,355.1,355.3,67108,0
2025-09-02 15:00:00+05:30,355.25,355.95,355.15,355.85,111630,0
2025-09-02 15:05:00+05:30,355.5,356.95,355.5,356.8,229461,0
