timestamp,open,high,low,close,volume,open_interest
2025-08-25 15:05:00+05:30,1983.8,1984.0,1982.4,1983.0,37917,0
2025-08-25 15:10:00+05:30,1982.6,1983.4,1981.5,1983.4,62573,0
2025-08-25 15:15:00+05:30,1983.4,1984.7,1983.0,1983.3,63886,0
2025-08-25 15:20:00+05:30,1983.3,1984.1,1982.7,1983.7,47928,0
2025-08-25 15:25:00+05:30,1983.7,1983.7,1982.6,1982.9,84659,0
2025-08-26 09:15:00+05:30,1978.0,1983.9,1977.0,1980.0,62653,0
2025-08-26 09:20:00+05:30,1979.7,1980.2,1973.3,1974.5,35277,0
2025-08-26 09:25:00+05:30,1975.2,1977.0,1972.4,1972.8,12292,0
2025-08-26 09:30:00+05:30,1974.1,1976.2,1972.9,1975.1,15483,0
2025-08-26 09:35:00+05:30,1975.9,1977.5,1972.3,1972.8,11444,0
2025-08-26 09:40:00+05:30,1972.8,1974.3,1968.5,1969.1,28414,0
2025-08-26 09:45:00+05:30,1968.6,1970.0,1966.2,1966.6,24830,0
2025-08-26 09:50:00+05:30,1966.7,1970.9,1966.0,1969.9,23416,0
2025-08-26 09:55:00+05:30,1969.1,1970.0,1967.9,1969.2,9018,0
2025-08-26 10:00:00+05:30,1968.4,1969.0,1966.0,1968.2,11777,0
2025-08-26 10:05:00+05:30,1968.1,1968.9,1967.0,1968.9,2387,0
2025-08-26 10:10:00+05:30,1968.2,1968.6,1967.1,1967.8,1955,0
2025-08-26 10:15:00+05:30,1968.1,1970.0,1966.6,1968.1,9794,0
2025-08-26 10:20:00+05:30,1967.9,1967.9,1966.0,1966.5,8973,0
2025-08-26 10:25:00+05:30,1966.5,1966.7,1964.0,1965.1,14778,0
2025-08-26 10:30:00+05:30,1965.4,1965.7,1964.8,1965.1,9149,0
2025-08-26 10:35:00+05:30,1965.1,1965.9,1965.1,1965.8,6944,0
2025-08-26 10:40:00+05:30,1965.0,1966.7,1963.9,1965.0,12556,0
2025-08-26 10:45:00+05:30,1964.8,1966.0,1964.2,1964.9,8821,0
2025-08-26 10:50:00+05:30,1965.8,1967.5,1965.1,1966.1,8078,0
2025-08-26 10:55:00+05:30,1966.1,1968.3,1964.7,1966.6,54619,0
2025-08-26 11:00:00+05:30,1966.4,1968.5,1966.2,1968.3,11429,0
2025-08-26 11:05:00+05:30,1968.2,1968.6,1966.6,1967.1,11887,0
2025-08-26 11:10:00+05:30,1966.7,1967.9,1966.0,1966.2,7954,0
2025-08-26 11:15:00+05:30,1966.4,1968.8,1965.2,1968.6,20633,0
2025-08-26 11:20:00+05:30,1969.9,1970.1,1968.8,1969.6,27624,0
2025-08-26 11:25:00+05:30,1969.6,1973.6,1969.6,1973.5,49308,0
2025-08-26 11:30:00+05:30,1970.5,1972.0,1970.1,1971.2,21924,0
2025-08-26 11:35:00+05:30,1971.2,1972.6,1969.9,1971.9,45310,0
2025-08-26 11:40:00+05:30,1972.3,1975.4,1972.0,1973.4,17577,0
2025-08-26 11:45:00+05:30,1974.8,1977.1,1974.1,1975.3,27519,0
2025-08-26 11:50:00+05:30,1975.3,1975.8,1974.0,1974.3,68306,0
2025-08-26 11:55:00+05:30,1972.7,1973.0,1970.0,1970.2,22025,0
2025-08-26 12:00:00+05:30,1970.3,1972.4,1970.2,1971.8,15593,0
2025-08-26 12:05:00+05:30,1971.7,1972.7,1967.9,1969.9,73296,0
2025-08-26 12:10:00+05:30,1969.6,1971.3,1969.1,1970.0,16091,0
2025-08-26 12:15:00+05:30,1970.7,1971.9,1969.4,1969.6,17673,0
2025-08-26 12:20:00+05:30,1970.7,1971.9,1970.0,1970.6,14708,0
2025-08-26 12:25:00+05:30,1970.6,1971.2,1969.1,1970.0,15088,0
2025-08-26 12:30:00+05:30,1970.0,1970.7,1968.2,1969.2,17433,0
2025-08-26 12:35:00+05:30,1968.6,1970.1,1967.8,1969.6,15887,0
2025-08-26 12:40:00+05:30,1968.5,1970.3,1966.5,1967.0,29044,0
2025-08-26 12:45:00+05:30,1967.9,1967.9,1965.6,1966.8,23044,0
2025-08-26 12:50:00+05:30,1966.1,1967.4,1965.4,1965.7,23525,0
2025-08-26 12:55:00+05:30,1965.3,1968.5,1965.2,1967.4,14772,0
2025-08-26 13:00:00+05:30,1968.5,1970.0,1968.0,1969.5,23497,0
2025-08-26 13:05:00+05:30,1969.0,1970.0,1967.7,1969.2,29170,0
2025-08-26 13:10:00+05:30,1968.7,1969.8,1967.8,1968.9,37496,0
2025-08-26 13:15:00+05:30,1968.4,1970.5,1968.1,1969.7,22002,0
2025-08-26 13:20:00+05:30,1970.3,1970.7,1969.2,1970.3,25064,0
2025-08-26 13:25:00+05:30,1971.1,1972.9,1970.3,1970.7,80132,0
2025-08-26 13:30:00+05:30,1971.7,1972.6,1970.5,1970.6,13085,0
2025-08-26 13:35:00+05:30,1970.7,1971.9,1968.5,1968.9,20805,0
2025-08-26 13:40:00+05:30,1969.2,1970.1,1967.8,1969.3,27186,0
2025-08-26 13:45:00+05:30,1969.7,1970.6,1968.2,1969.0,28888,0
2025-08-26 13:50:00+05:30,1968.5,1969.3,1967.4,1967.7,16749,0
2025-08-26 13:55:00+05:30,1967.9,1968.1,1966.7,1966.7,17714,0
2025-08-26 14:00:00+05:30,1967.3,1968.3,1966.1,1967.2,17073,0
2025-08-26 14:05:00+05:30,1967.3,1967.7,1966.0,1966.0,13937,0
2025-08-26 14:10:00+05:30,1967.0,1969.2,1965.8,1966.6,43845,0
2025-08-26 14:15:00+05:30,1965.5,1966.1,1964.1,1964.5,19825,0
2025-08-26 14:20:00+05:30,1964.0,1965.1,1961.9,1962.9,25184,0
2025-08-26 14:25:00+05:30,1962.5,1967.3,1961.4,1966.4,94693,0
2025-08-26 14:30:00+05:30,1965.6,1967.5,1964.1,1967.0,65421,0
2025-08-26 14:35:00+05:30,1966.6,1966.6,1965.0,1965.2,16237,0
2025-08-26 14:40:00+05:30,1966.3,1966.8,1964.2,1965.0,28481,0
2025-08-26 14:45:00+05:30,1965.8,1966.5,1964.3,1966.4,33046,0
2025-08-26 14:50:00+05:30,1966.5,1968.2,1965.5,1968.0,32377,0
2025-08-26 14:55:00+05:30,1967.0,1968.3,1966.0,1966.2,43583,0
2025-08-26 15:00:00+05:30,1966.5,1967.8,1964.1,1964.1,215926,0
2025-08-26 15:05:00+05:30,1964.5,1966.0,1961.2,1965.8,233470,0
